ID,Sample name,Sample no,Type,Analysis time,Spl volume(ml),Analysis result,Area net,Temperature(C),a,b,r,Bl before,Bl after,Time int,Area gross,Int State ,Analyzer,
34267,RSA_387,,Unknow,2/23/2022 6:11:54 PM,1,2146.64970424246,11788.616245687,0,6872.59765625,2290.0888671875,0.627853989601135,1.75800001621246,2.26250004768372,135,12060,normally,,
34268,RSA_388,,Neglect,2/23/2022 6:16:18 PM,1,2306.31152705506,12154.256008625,0,6872.59765625,2290.0888671875,0.627853989601135,1.67799985408783,2.23000001907349,136,12420,normally,,
34269,RSA_388,,Unknow,2/23/2022 6:19:54 PM,1,2367.95869462336,12295.4335007668,0,6872.59765625,2290.0888671875,0.627853989601135,1.63199996948242,2.16750001907349,134,12550,normally,,
34270,RSA_388,,Unknow,2/23/2022 6:23:31 PM,1,2376.79366345094,12315.6663645208,0,6872.59765625,2290.0888671875,0.627853989601135,1.59399998188019,2.13250017166138,136.5,12570,normally,,
34271,RSA_388,,Unknow,2/23/2022 6:27:04 PM,1,2371.88015909457,12304.4140028954,0,6872.59765625,2290.0888671875,0.627853989601135,1.5460000038147,2.17499995231628,132,12550,normally,,
34272,RSA_389,,Neglect,2/23/2022 6:31:05 PM,1,2249.11875891063,12023.2794870138,0,6872.59765625,2290.0888671875,0.627853989601135,1.53600001335144,2.31000018119812,133.5,12280,normally,,
34273,RSA_389,,Unknow,2/23/2022 6:34:42 PM,1,2197.79171418234,11905.7359932959,0,6872.59765625,2290.0888671875,0.627853989601135,1.65200006961822,2.22000002861023,136.5,12170,normally,,
34274,RSA_389,,Unknow,2/23/2022 6:38:24 PM,1,2197.32754333786,11904.6730008125,0,6872.59765625,2290.0888671875,0.627853989601135,1.60199999809265,2.13499999046326,142,12170,normally,,
34275,ESL09a_21,,Neglect,2/23/2022 6:42:35 PM,1,2123.05378980746,11734.5795047283,0,6872.59765625,2290.0888671875,0.627853989601135,1.71399998664856,2.24749994277954,134,12000,normally,,
34276,ESL09a_21,,Unknow,2/23/2022 6:46:14 PM,1,2097.85345782293,11676.8685050011,0,6872.59765625,2290.0888671875,0.627853989601135,1.64599990844727,2.16750001907349,138,11940,normally,,
34277,ESL09a_21,,Unknow,2/23/2022 6:49:49 PM,1,2094.74003856119,11669.7384982109,0,6872.59765625,2290.0888671875,0.627853989601135,1.64199995994568,2.2425000667572,134,11930,normally,,
34278,ESL09a_21,,Neglect,2/23/2022 6:53:45 PM,1.2,2582.41382924958,13969.3462492526,0,6872.59765625,2290.0888671875,0.627853989601135,1.66399991512299,2.27500009536743,142.5,14250,normally,,
34279,ESL09a_21,,Unknow,2/23/2022 6:57:39 PM,1.2,2579.20698570336,13960.5335012078,0,6872.59765625,2290.0888671875,0.627853989601135,1.50199997425079,2.11500000953674,149,14230,normally,,
34280,ESL09a_21,,Unknow,2/23/2022 7:01:33 PM,1.2,2582.5988659575,13969.8547498584,0,6872.59765625,2290.0888671875,0.627853989601135,1.60800004005432,2.16499996185303,148.5,14250,normally,,
34281,ESL09a_21,,Neglect,2/23/2022 7:04:52 PM,0.8,1374.65181442133,9391.0575094223,0,6872.59765625,2290.0888671875,0.627853989601135,1.64199995994568,2.17249989509583,130,9639,normally,,
34282,ESL09a_21,,Unknow,2/23/2022 7:08:16 PM,0.8,1362.10446467425,9368.06987264752,0,6872.59765625,2290.0888671875,0.627853989601135,1.57600009441376,2.12249994277954,126.5,9602,normally,,
34283,ESL09a_21,,Unknow,2/23/2022 7:11:39 PM,0.8,1361.61519734727,9367.17350012064,0,6872.59765625,2290.0888671875,0.627853989601135,1.54200005531311,2.05999994277954,126.5,9595,normally,,

