ID,Sample name,Sample no,Type,Analysis time,Spl volume(ml),Analysis result,Area net,Temperature(C),a,b,r,Bl before,Bl after,Time int,Area gross,Int State ,Analyzer,
33349,ESL08a_20,,Out of d,2/7/2022 7:25:07 PM,1,1870.17648932156,11155.4680141211,0,6872.59765625,2290.0888671875,0.627853989601135,1.9559999704361,2.43999981880188,134,11450,normally,,
33350,ESL08a_20,,Valid,2/7/2022 7:28:45 PM,1,1877.85500856317,11173.0525055528,0,6872.59765625,2290.0888671875,0.627853989601135,1.89999997615814,2.43499994277954,137,11470,normally,,
33351,ESL08a_20,,Valid,2/7/2022 7:32:21 PM,1,1876.51608525411,11169.9862521887,0,6872.59765625,2290.0888671875,0.627853989601135,1.8840000629425,2.41249990463257,135,11460,normally,,
33352,ESL08a_20,,Neglect,2/7/2022 7:36:18 PM,1.2,2366.82421956254,13376.8830112219,0,6872.59765625,2290.0888671875,0.627853989601135,1.89400005340576,2.46999979019165,143.5,13690,normally,,
33353,ESL08a_20,,Out of d,2/7/2022 7:40:09 PM,1.2,2366.12145893329,13374.9517500699,0,6872.59765625,2290.0888671875,0.627853989601135,1.87600004673004,2.42499995231628,146.5,13690,normally,,
33354,ESL08a_20,,Out of d,2/7/2022 7:43:57 PM,1.2,2359.42676292906,13356.5540115237,0,6872.59765625,2290.0888671875,0.627853989601135,1.82400000095367,2.41999983787537,143,13660,normally,,
33355,ESL08a_20,,Valid,2/7/2022 7:47:46 PM,1.2,2365.46072595134,13373.1359853745,0,6872.59765625,2290.0888671875,0.627853989601135,1.82200014591217,2.44000005722046,144,13680,normally,,
33356,ESL08a_20,,Out of d,2/7/2022 7:51:32 PM,1.2,2358.17380588726,13353.1107519567,0,6872.59765625,2290.0888671875,0.627853989601135,1.87399995326996,2.60500001907349,141.5,13670,normally,,
33357,ESL08a_20,,Valid,2/7/2022 7:55:21 PM,1.2,2365.02556037991,13371.9401039779,0,6872.59765625,2290.0888671875,0.627853989601135,1.8620001077652,2.37250018119812,145.5,13680,normally,,
33358,ESL08a_20,,Valid,2/7/2022 7:59:09 PM,1.2,2362.71279598124,13365.5843807757,0,6872.59765625,2290.0888671875,0.627853989601135,1.85000002384186,2.42249989509583,142.5,13670,normally,,
33359,ESL08a_20,,Neglect,2/7/2022 8:02:45 PM,0.8,1146.41012600679,8972.90250968933,0,6872.59765625,2290.0888671875,0.627853989601135,1.78999996185303,2.49499988555908,127,9245,normally,,
33360,ESL08a_20,,Valid,2/7/2022 8:06:11 PM,0.8,1134.46101555152,8951.0108898282,0,6872.59765625,2290.0888671875,0.627853989601135,1.92199993133545,2.48249983787537,128.5,9234,normally,,
33361,ESL08a_20,,Out of d,2/7/2022 8:09:34 PM,0.8,1139.57168200751,8960.37399411202,0,6872.59765625,2290.0888671875,0.627853989601135,2.00200009346008,2.5,126,9244,normally,,
33362,ESL08a_20,,Valid,2/7/2022 8:12:56 PM,0.8,1132.53504563091,8947.48237600923,0,6872.59765625,2290.0888671875,0.627853989601135,1.99199998378754,2.5625,124.5,9231,normally,,
33363,ESL08a_20,,Valid,2/7/2022 8:16:19 PM,0.8,1137.28117916651,8956.17763006687,0,6872.59765625,2290.0888671875,0.627853989601135,1.97399997711182,2.49749994277954,126.5,9239,normally,,

