ID,Sample name,Sample no,Type,Analysis time,Spl volume(ml),Analysis result,Area net,Temperature(C),a,b,r,Bl before,Bl after,Time int,Area gross,Int State ,Analyzer,
34560,RSA_430,,Valid,3/1/2022 6:40:33 PM,1,2515.97106581784,12634.3949842453,0,6872.59765625,2290.0888671875,0.627853989601135,1.55400013923645,2.09750008583069,140,12890,normally,,
34561,RSA_430,,Valid,3/1/2022 6:44:20 PM,1,2512.55832291699,12626.5794997215,0,6872.59765625,2290.0888671875,0.627853989601135,1.4760000705719,2.1324999332428,146,12890,normally,,
34562,RSA_431,,Neglect,3/1/2022 6:48:32 PM,1,2284.93636736787,12105.304993391,0,6872.59765625,2290.0888671875,0.627853989601135,1.53600013256073,2.10249996185303,140,12360,normally,,
34563,RSA_431,,Out of d,3/1/2022 6:52:12 PM,1,2175.2537833141,11854.1221287251,0,6872.59765625,2290.0888671875,0.627853989601135,1.51600003242493,2.15249991416931,139.5,12110,normally,,
34564,RSA_431,,Out of d,3/1/2022 6:55:54 PM,1,2171.17876858278,11844.7899828553,0,6872.59765625,2290.0888671875,0.627853989601135,1.5200001001358,2.10000014305115,141,12100,normally,,
34565,RSA_431,,Valid,3/1/2022 6:59:34 PM,1,2168.05553193211,11837.637493372,0,6872.59765625,2290.0888671875,0.627853989601135,1.58000016212463,2.1949999332428,139,12100,normally,,
34566,RSA_431,,Valid,3/1/2022 7:03:14 PM,1,2162.66463809227,11825.2918674052,0,6872.59765625,2290.0888671875,0.627853989601135,1.63999998569489,2.18250012397766,138.5,12090,normally,,
34567,RSA_431,,Valid,3/1/2022 7:06:54 PM,1,2166.2793992057,11833.5699915886,0,6872.59765625,2290.0888671875,0.627853989601135,1.67400002479553,2.27500009536743,140,12110,normally,,
34568,RSA_432,,Neglect,3/1/2022 7:11:07 PM,1,2370.29834246291,12300.7915022373,0,6872.59765625,2290.0888671875,0.627853989601135,1.7739999294281,2.27250003814697,138,12580,normally,,
34569,RSA_432,,Out of d,3/1/2022 7:14:45 PM,1,2461.04132458121,12508.6009953618,0,6872.59765625,2290.0888671875,0.627853989601135,1.7940000295639,2.46000003814697,137,12800,normally,,
34570,RSA_432,,Valid,3/1/2022 7:18:23 PM,1,2467.96201824977,12524.4499988854,0,6872.59765625,2290.0888671875,0.627853989601135,1.71800005435944,2.28999996185303,137.5,12800,normally,,
34571,RSA_432,,Valid,3/1/2022 7:22:03 PM,1,2466.30362173127,12520.652123481,0,6872.59765625,2290.0888671875,0.627853989601135,1.65200006961822,2.23749995231628,138.5,12790,normally,,
34572,RSA_432,,Valid,3/1/2022 7:25:38 PM,1,2467.66749526616,12523.7755150795,0,6872.59765625,2290.0888671875,0.627853989601135,1.69599986076355,2.27749991416931,134,12790,normally,,
34573,RSA_433,,Neglect,3/1/2022 7:29:51 PM,1,2269.37005187585,12069.6567475796,0,6872.59765625,2290.0888671875,0.627853989601135,1.69400000572205,2.28250002861023,141,12350,normally,,
34574,RSA_433,,Out of d,3/1/2022 7:33:30 PM,1,2180.72425505107,11866.6499951482,0,6872.59765625,2290.0888671875,0.627853989601135,1.73600006103516,2.24000000953674,137.5,12140,normally,,
34575,RSA_433,,Valid,3/1/2022 7:37:07 PM,1,2171.1746266502,11844.7804974616,0,6872.59765625,2290.0888671875,0.627853989601135,1.66600000858307,2.22000002861023,136.5,12110,normally,,
34576,RSA_433,,Valid,3/1/2022 7:40:44 PM,1,2167.06714047742,11835.3739891052,0,6872.59765625,2290.0888671875,0.627853989601135,1.57200002670288,2.1725001335144,136,12090,normally,,
34577,RSA_433,,Valid,3/1/2022 7:44:20 PM,1,2169.15210627784,11840.1487460732,0,6872.59765625,2290.0888671875,0.627853989601135,1.58399999141693,2.1175000667572,135,12090,normally,,
34578,RSA_434,,Neglect,3/1/2022 7:48:27 PM,1,2336.07849329804,12222.425006628,0,6872.59765625,2290.0888671875,0.627853989601135,1.62999987602234,2.22000002861023,139,12490,normally,,
34579,RSA_434,,Out of d,3/1/2022 7:52:03 PM,1,2411.34085303371,12394.7824987769,0,6872.59765625,2290.0888671875,0.627853989601135,1.62600004673004,2.15499997138977,135,12650,normally,,
34580,RSA_434,,Valid,3/1/2022 7:55:43 PM,1,2419.40740431623,12413.2556180656,0,6872.59765625,2290.0888671875,0.627853989601135,1.5900000333786,2.1175000667572,138.5,12670,normally,,
34581,RSA_434,,Out of d,3/1/2022 7:59:24 PM,1,2424.72723631295,12425.4385060966,0,6872.59765625,2290.0888671875,0.627853989601135,1.62600004673004,2.1399998664856,140.5,12690,normally,,
34582,RSA_434,,Valid,3/1/2022 8:03:02 PM,1,2415.18447905889,12403.5847439468,0,6872.59765625,2290.0888671875,0.627853989601135,1.59200012683868,2.16499996185303,136.5,12660,normally,,
34583,RSA_434,,Valid,3/1/2022 8:06:43 PM,1,2414.74552996918,12402.5795115232,0,6872.59765625,2290.0888671875,0.627853989601135,1.47199988365173,2.04999995231628,140.5,12650,normally,,
34584,RSA_435,,Neglect,3/1/2022 8:10:47 PM,1,2235.951375199,11993.1250081658,0,6872.59765625,2290.0888671875,0.627853989601135,1.54000008106232,2.20999979972839,137,12250,normally,,
34585,RSA_435,,Valid,3/1/2022 8:14:27 PM,1,2158.79693511956,11816.4344838858,0,6872.59765625,2290.0888671875,0.627853989601135,1.60600018501282,2.20000004768372,138.5,12080,normally,,
34586,RSA_435,,Valid,3/1/2022 8:18:08 PM,1,2157.67662473075,11813.8688735366,0,6872.59765625,2290.0888671875,0.627853989601135,1.62800002098083,2.1875,139.5,12080,normally,,
34587,RSA_435,,Valid,3/1/2022 8:21:47 PM,1,2153.92682400658,11805.281496644,0,6872.59765625,2290.0888671875,0.627853989601135,1.69399988651276,2.14250016212463,138,12070,normally,,
34588,RSA_436,,Neglect,3/1/2022 8:25:42 PM,1,2283.38430209908,12101.7506259978,0,6872.59765625,2290.0888671875,0.627853989601135,1.58000004291534,2.12249994277954,139.5,12360,normally,,
34589,RSA_436,,Valid,3/1/2022 8:29:20 PM,1,2331.16644952416,12211.1759898663,0,6872.59765625,2290.0888671875,0.627853989601135,1.68600010871887,2.21000003814697,138,12480,normally,,
34590,RSA_436,,Out of d,3/1/2022 8:32:59 PM,1,2337.5495051346,12225.7937544584,0,6872.59765625,2290.0888671875,0.627853989601135,1.65799999237061,2.18499994277954,137.5,12490,normally,,
34591,RSA_436,,Valid,3/1/2022 8:36:36 PM,1,2329.38644640712,12207.0996245444,0,6872.59765625,2290.0888671875,0.627853989601135,1.59799993038178,2.10750007629395,136.5,12460,normally,,
34592,RSA_436,,Valid,3/1/2022 8:40:14 PM,1,2332.32197343907,12213.8222423196,0,6872.59765625,2290.0888671875,0.627853989601135,1.55200004577637,2.0550000667572,136.5,12460,normally,,
34593,ESL09a_08,,Neglect,3/1/2022 8:44:19 PM,1,2170.38459465781,11842.9712539911,0,6872.59765625,2290.0888671875,0.627853989601135,1.53999996185303,2.14499998092651,139.5,12100,normally,,
34594,ESL09a_08,,Out of d,3/1/2022 8:47:57 PM,1,2081.96728675557,11640.4877614975,0,6872.59765625,2290.0888671875,0.627853989601135,1.6159999370575,2.17249989509583,137,11900,normally,,
34595,ESL09a_08,,Out of d,3/1/2022 8:51:37 PM,1,2090.64685768987,11660.3647502661,0,6872.59765625,2290.0888671875,0.627853989601135,1.54399991035461,2.03500008583069,139.5,11910,normally,,
34596,ESL09a_08,,Valid,3/1/2022 8:55:12 PM,1,2082.36410034116,11641.3964998722,0,6872.59765625,2290.0888671875,0.627853989601135,1.56800007820129,2.14249992370605,134,11890,normally,,
34597,ESL09a_08,,Out of d,3/1/2022 8:58:52 PM,1,2060.52717770465,11591.3880064487,0,6872.59765625,2290.0888671875,0.627853989601135,1.60800004005432,2.1399998664856,138,11850,normally,,
34598,ESL09a_08,,Valid,3/1/2022 9:02:25 PM,1,2086.37726599302,11650.5870058537,0,6872.59765625,2290.0888671875,0.627853989601135,1.67799985408783,2.25250005722046,132,11910,normally,,
34599,ESL09a_08,,Valid,3/1/2022 9:06:01 PM,1,2084.44240283513,11646.1559972763,0,6872.59765625,2290.0888671875,0.627853989601135,1.60800004005432,2.125,136,11900,normally,,
34600,ESL09a_08,,Neglect,3/1/2022 9:09:43 PM,1.2,2569.88311034787,13934.910497427,0,6872.59765625,2290.0888671875,0.627853989601135,1.59200000762939,2.28250002861023,142,14210,normally,,
34601,ESL09a_08,,Valid,3/1/2022 9:13:29 PM,1.2,2576.91659380341,13954.2392600179,0,6872.59765625,2290.0888671875,0.627853989601135,1.66399991512299,2.24749994277954,141,14230,normally,,
34602,ESL09a_08,,Valid,3/1/2022 9:17:20 PM,1.2,2579.02185871354,13960.0247524977,0,6872.59765625,2290.0888671875,0.627853989601135,1.56599998474121,2.14499998092651,145.5,14230,normally,,
34603,ESL09a_08,,Out of d,3/1/2022 9:21:10 PM,1.2,2569.27205119202,13933.231241703,0,6872.59765625,2290.0888671875,0.627853989601135,1.58000016212463,2.23749995231628,145,14210,normally,,
34604,ESL09a_08,,Valid,3/1/2022 9:25:03 PM,1.2,2578.37059405432,13958.2350077629,0,6872.59765625,2290.0888671875,0.627853989601135,1.55999994277954,2.11249995231628,148,14230,normally,,
34605,ESL09a_08,,Neglect,3/1/2022 9:28:36 PM,0.8,1361.0207280819,9366.08439016342,0,6872.59765625,2290.0888671875,0.627853989601135,1.65999984741211,2.14249992370605,132.5,9618,normally,,
34606,ESL09a_08,,Valid,3/1/2022 9:32:01 PM,0.8,1344.91326720782,9336.57437670231,0,6872.59765625,2290.0888671875,0.627853989601135,1.64800000190735,2.21749997138977,127.5,9583,normally,,
34607,ESL09a_08,,Valid,3/1/2022 9:35:32 PM,0.8,1345.70588393728,9338.02650690079,0,6872.59765625,2290.0888671875,0.627853989601135,1.61800003051758,2.2024998664856,134,9594,normally,,
34608,ESL09a_08,,Valid,3/1/2022 9:39:00 PM,0.8,1344.33181425233,9335.50911355019,0,6872.59765625,2290.0888671875,0.627853989601135,1.7260000705719,2.32750010490417,130.5,9600,normally,,

