ID,Sample name,Sample no,Type,Analysis time,Spl volume(ml),Analysis result,Area net,Temperature(C),a,b,r,Bl before,Bl after,Time int,Area gross,Int State ,Analyzer,
33808,RSA_320,,Unknow,2/14/2022 7:33:51 PM,1,2440.70084963597,12462.0195001364,0,6872.59765625,2290.0888671875,0.627853989601135,2.07200002670288,2.65499997138977,143,12800,normally,,
33809,RSA_320,,Unknow,2/14/2022 7:37:26 PM,1,2445.06661997595,12472.0175021887,0,6872.59765625,2290.0888671875,0.627853989601135,2.13399982452393,2.72500014305115,135,12800,normally,,
33810,RSA_321,,Neglect,2/14/2022 7:41:28 PM,1,2231.08813743217,11981.9877614975,0,6872.59765625,2290.0888671875,0.627853989601135,2.1159999370575,2.67249989509583,137,12310,normally,,
33811,RSA_321,,Unknow,2/14/2022 7:45:07 PM,1,2145.84596315421,11786.7756071687,0,6872.59765625,2290.0888671875,0.627853989601135,2.03000020980835,2.63750004768372,138.5,12110,normally,,
33812,RSA_321,,Unknow,2/14/2022 7:48:40 PM,1,2140.78257628044,11775.1800012588,0,6872.59765625,2290.0888671875,0.627853989601135,2.1100001335144,2.65999984741211,132,12090,normally,,
33813,RSA_321,,Unknow,2/14/2022 7:52:16 PM,1,2138.42857666787,11769.7891329527,0,6872.59765625,2290.0888671875,0.627853989601135,2.05399990081787,2.70749998092651,134.5,12090,normally,,
33814,ESL09a_16,,Neglect,2/14/2022 7:56:42 PM,1,2107.74280810217,11699.5159959793,0,6872.59765625,2290.0888671875,0.627853989601135,2.03800010681152,2.67499995231628,136,12020,normally,,
33815,ESL09a_16,,Valid,2/14/2022 8:00:20 PM,1,2086.79776489456,11651.5499857068,0,6872.59765625,2290.0888671875,0.627853989601135,2.00200009346008,2.63000011444092,137.5,11970,normally,,
33816,ESL09a_16,,Valid,2/14/2022 8:04:01 PM,1,2090.53125274681,11660.100004673,0,6872.59765625,2290.0888671875,0.627853989601135,2.01999998092651,2.54999995231628,140,11980,normally,,
33817,ESL09a_16,,Valid,2/14/2022 8:07:42 PM,1,2090.54680701639,11660.1356253326,0,6872.59765625,2290.0888671875,0.627853989601135,1.93999993801117,2.50250005722046,139.5,11970,normally,,
33818,ESL09a_16,,Neglect,2/14/2022 8:11:42 PM,1.2,2573.57797678918,13945.0643844306,0,6872.59765625,2290.0888671875,0.627853989601135,1.93999993801117,2.6324999332428,146.5,14280,normally,,
33819,ESL09a_16,,Unknow,2/14/2022 8:15:34 PM,1.2,2583.34842188919,13971.9146094918,0,6872.59765625,2290.0888671875,0.627853989601135,2.01800012588501,2.59750008583069,146.5,14310,normally,,
33820,ESL09a_16,,Unknow,2/14/2022 8:19:25 PM,1.2,2579.33693901202,13960.8906267583,0,6872.59765625,2290.0888671875,0.627853989601135,1.93999993801117,2.52250003814697,147.5,14290,normally,,
33821,ESL09a_16,,Unknow,2/14/2022 8:23:16 PM,1.2,2588.33117337986,13985.6077419519,0,6872.59765625,2290.0888671875,0.627853989601135,1.92400002479553,2.53500008583069,145.5,14310,normally,,
33822,ESL09a_16,,Unknow,2/14/2022 8:27:07 PM,1.2,2590.11631921947,13990.5135130882,0,6872.59765625,2290.0888671875,0.627853989601135,2.00799989700317,2.64249992370605,146,14330,normally,,
33823,ESL09a_16,,Neglect,2/14/2022 8:30:27 PM,0.8,1369.47214847353,9381.56799316406,0,6872.59765625,2290.0888671875,0.627853989601135,2.11800003051758,2.60750007629395,128,9684,normally,,
33824,ESL09a_16,,Out of d,2/14/2022 8:33:53 PM,0.8,1349.25022352925,9344.51998901367,0,6872.59765625,2290.0888671875,0.627853989601135,2.03000020980835,2.66499996185303,128,9645,normally,,
33825,ESL09a_16,,Out of d,2/14/2022 8:37:19 PM,0.8,1343.97314589883,9334.85200762749,0,6872.59765625,2290.0888671875,0.627853989601135,2.1340000629425,2.68999981880188,129,9646,normally,,
33826,ESL09a_16,,Valid,2/14/2022 8:40:48 PM,0.8,1354.2138745873,9353.61375063658,0,6872.59765625,2290.0888671875,0.627853989601135,2.04999995231628,2.58500003814697,133.5,9663,normally,,
33827,ESL09a_16,,Out of d,2/14/2022 8:44:10 PM,0.8,1344.889726434,9336.53124833107,0,6872.59765625,2290.0888671875,0.627853989601135,2.07200002670288,2.6875,125,9634,normally,,
33828,ESL09a_16,,Valid,2/14/2022 8:47:37 PM,0.8,1357.39278802099,9359.43774604797,0,6872.59765625,2290.0888671875,0.627853989601135,1.99600005149841,2.61500000953674,129.5,9658,normally,,
33829,ESL09a_16,,Valid,2/14/2022 8:51:03 PM,0.8,1352.68732167368,9350.81699717045,0,6872.59765625,2290.0888671875,0.627853989601135,2.08400011062622,2.5699999332428,129,9651,normally,,

