ID,Sample name,Sample no,Type,Analysis time,Spl volume(ml),Analysis result,Area net,Temperature(C),a,b,r,Bl before,Bl after,Time int,Area gross,Int State ,Analyzer,
34926,RSA_488,,Out of d,3/7/2022 6:14:42 PM,1,2214.15778615156,11943.2157525122,0,6872.59765625,2290.0888671875,0.627853989601135,1.62600004673004,2.21499991416931,128.5,12190,normally,,
34927,RSA_488,,Valid,3/7/2022 6:18:18 PM,1,2220.89289525876,11958.6397508979,0,6872.59765625,2290.0888671875,0.627853989601135,1.44400000572205,2.14499998092651,134.5,12200,normally,,
34928,RSA_488,,Out of d,3/7/2022 6:21:54 PM,1,2227.7597703251,11974.3655050397,0,6872.59765625,2290.0888671875,0.627853989601135,1.43799996376038,2.03999996185303,135.5,12210,normally,,
34929,RSA_488,,Valid,3/7/2022 6:25:31 PM,1,2219.6803324979,11955.8628744185,0,6872.59765625,2290.0888671875,0.627853989601135,1.48599994182587,2.1175000667572,135.5,12200,normally,,
34930,RSA_488,,Valid,3/7/2022 6:29:04 PM,1,2221.95847160296,11961.0800154209,0,6872.59765625,2290.0888671875,0.627853989601135,1.51999986171722,2.09999990463257,132,12200,normally,,
34931,RSA_489,,Neglect,3/7/2022 6:33:17 PM,1,2224.71643546729,11967.3959977627,0,6872.59765625,2290.0888671875,0.627853989601135,1.51600003242493,2,138,12210,normally,,
34932,RSA_489,,Valid,3/7/2022 6:36:56 PM,1,2218.30282131185,11952.7082513869,0,6872.59765625,2290.0888671875,0.627853989601135,1.48599994182587,2.08500003814697,138.5,12200,normally,,
34933,RSA_489,,Valid,3/7/2022 6:40:34 PM,1,2217.41628033889,11950.6779937744,0,6872.59765625,2290.0888671875,0.627853989601135,1.51400017738342,2.15249991416931,136,12200,normally,,
34934,RSA_489,,Valid,3/7/2022 6:44:08 PM,1,2218.80793658977,11953.8650102615,0,6872.59765625,2290.0888671875,0.627853989601135,1.54999995231628,2.10999989509583,134.5,12200,normally,,
34935,RSA_490,,Neglect,3/7/2022 6:48:14 PM,1,2202.87470924724,11917.376503706,0,6872.59765625,2290.0888671875,0.627853989601135,1.56800007820129,2.2024998664856,134,12170,normally,,
34936,RSA_490,,Out of d,3/7/2022 6:51:51 PM,1,2190.63740282362,11889.3519845009,0,6872.59765625,2290.0888671875,0.627853989601135,1.5660001039505,2.12000012397766,136,12140,normally,,
34937,RSA_490,,Valid,3/7/2022 6:55:24 PM,1,2182.76675788592,11871.3275081515,0,6872.59765625,2290.0888671875,0.627853989601135,1.52999997138977,2.09999990463257,131.5,12110,normally,,
34938,RSA_490,,Valid,3/7/2022 6:59:02 PM,1,2186.86484358673,11880.7124885917,0,6872.59765625,2290.0888671875,0.627853989601135,1.55599999427795,2.07000017166138,137.5,12130,normally,,
34939,RSA_490,,Valid,3/7/2022 7:02:39 PM,1,2182.82423184188,11871.4591286182,0,6872.59765625,2290.0888671875,0.627853989601135,1.5460000038147,2.12249994277954,135.5,12120,normally,,
34940,ESL09a_13,,Neglect,3/7/2022 7:06:44 PM,1,2091.66821684698,11662.7037535012,0,6872.59765625,2290.0888671875,0.627853989601135,1.4799998998642,2.07500004768372,133.5,11900,normally,,
34941,ESL09a_13,,Out of d,3/7/2022 7:10:18 PM,1,2042.52263846686,11550.1560115814,0,6872.59765625,2290.0888671875,0.627853989601135,1.51399993896484,2.11999988555908,132,11790,normally,,
34942,ESL09a_13,,Out of d,3/7/2022 7:13:55 PM,1,2046.65347713253,11559.6159992218,0,6872.59765625,2290.0888671875,0.627853989601135,1.39800000190735,1.99000000953674,136,11790,normally,,
34943,ESL09a_13,,Valid,3/7/2022 7:17:30 PM,1,2040.60654905449,11545.7679965496,0,6872.59765625,2290.0888671875,0.627853989601135,1.4760000705719,2.01999998092651,134,11780,normally,,
34944,ESL09a_13,,Out of d,3/7/2022 7:21:07 PM,1,2048.25177405618,11563.2762412131,0,6872.59765625,2290.0888671875,0.627853989601135,1.5200001001358,2.09500002861023,136.5,11810,normally,,
34945,ESL09a_13,,Valid,3/7/2022 7:24:46 PM,1,2041.58642669346,11548.0120034218,0,6872.59765625,2290.0888671875,0.627853989601135,1.55200004577637,2.09999990463257,138,11800,normally,,
34946,ESL09a_13,,Valid,3/7/2022 7:28:26 PM,1,2040.72193903874,11546.0322498679,0,6872.59765625,2290.0888671875,0.627853989601135,1.4779999256134,2.04500007629395,138.5,11790,normally,,
34947,ESL09a_13,,Neglect,3/7/2022 7:32:37 PM,1.2,2527.1116642112,13817.3700022697,0,6872.59765625,2290.0888671875,0.627853989601135,1.4539999961853,2.15499997138977,140,14070,normally,,
34948,ESL09a_13,,Valid,3/7/2022 7:36:23 PM,1.2,2532.57337999694,13832.3793796897,0,6872.59765625,2290.0888671875,0.627853989601135,1.38999998569489,1.99249994754791,140.5,14070,normally,,
34949,ESL09a_13,,Valid,3/7/2022 7:40:09 PM,1.2,2536.1316949259,13842.1580085754,0,6872.59765625,2290.0888671875,0.627853989601135,1.46799993515015,2.05999994277954,140.5,14090,normally,,
34950,ESL09a_13,,Valid,3/7/2022 7:43:57 PM,1.2,2536.76467443342,13843.8975037634,0,6872.59765625,2290.0888671875,0.627853989601135,1.45999991893768,1.97000002861023,143.5,14090,normally,,
34951,ESL09a_13,,Neglect,3/7/2022 7:47:14 PM,0.8,1318.02566875049,9287.31438478828,0,6872.59765625,2290.0888671875,0.627853989601135,1.40599989891052,1.86749994754791,127.5,9496,normally,,
34952,ESL09a_13,,Unknow,3/7/2022 7:50:41 PM,0.8,1305.55979012049,9264.47600889206,0,6872.59765625,2290.0888671875,0.627853989601135,1.40399992465973,1.93999993801117,129.5,9481,normally,,
34953,ESL09a_13,,Unknow,3/7/2022 7:54:06 PM,0.8,1298.15334795291,9250.90688028932,0,6872.59765625,2290.0888671875,0.627853989601135,1.46200001239777,2.03749990463257,127.5,9474,normally,,
34954,ESL09a_13,,Unknow,3/7/2022 7:57:30 PM,0.8,1297.47275860485,9249.65999221802,0,6872.59765625,2290.0888671875,0.627853989601135,1.43199992179871,2.04000020027161,127.5,9471,normally,,

