Data,,,,,,,,,,,,
Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O? concentration,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O? saturation,Density anomaly
2021-10-05 06:01:37.875,36.07806551,10.37883461,52.88471125,10.381,240.6292611,42.75221125,42.40358229,32.58695974,1488.961219,50053.96855,84.7053633,25.19828997
2021-10-05 06:01:38.000,36.07883451,10.37943361,52.94672818,10.381,240.6294184,42.81422818,42.46509349,32.58716835,1488.964636,50054.24075,84.70553117,25.19863111
2021-10-05 06:01:38.125,36.07996095,10.38182417,52.99953406,10.3832,241.5363598,42.86703406,42.51746876,32.58613417,1488.97281,50052.63211,85.02830683,25.19765608
2021-10-05 06:01:38.250,36.07992502,10.37927171,53.05010249,10.3832,241.5333218,42.91760249,42.56762482,32.58836394,1488.967206,50055.96846,85.02844423,25.2000586
2021-10-05 06:01:38.375,36.07948712,10.37967105,53.09742209,10.3832,241.5349449,42.96492209,42.61455855,32.58754583,1488.968423,50054.83115,85.02857281,25.1995673
2021-10-05 06:01:38.500,36.07960371,10.37981675,53.12727438,10.3832,241.5352159,42.99477438,42.64416741,32.58751943,1488.969404,50054.79959,85.02865392,25.19965706
2021-10-05 06:01:38.625,36.08070928,10.37963867,53.14796407,10.3832,241.5334369,43.01546407,42.66468838,32.58878036,1488.970635,50056.56967,85.02871014,25.20076367
2021-10-05 06:01:38.750,36.08195307,10.38010275,53.1698259,10.3832,241.5323393,43.0373259,42.68637193,32.58960401,1488.973654,50057.67951,85.02876954,25.20142515
2021-10-05 06:01:38.875,36.08229078,10.38022687,53.17788861,10.3832,241.5320565,43.04538861,42.6943689,32.58982842,1488.974503,50057.98336,85.02879145,25.20161532
2021-10-05 06:01:39.000,36.08277671,10.3792879,53.18595267,10.3832,241.5300798,43.05345267,42.7023672,32.59115459,1488.972882,50059.90332,85.02881336,25.20284557
2021-10-05 06:01:39.125,36.08270424,10.37868891,53.18686217,10.3831,241.9466878,43.05436217,42.70326928,32.59161836,1488.971314,50060.59756,85.17554283,25.20331339
2021-10-05 06:01:39.250,36.08298264,10.3788454,53.20182713,10.3831,241.9465989,43.06932713,42.7181122,32.5917512,1488.972282,50060.77616,85.17558357,25.20345795
2021-10-05 06:01:39.375,36.08226866,10.37932028,53.20413461,10.3831,241.9483782,43.07163461,42.72040087,32.59060749,1488.972634,50059.1555,85.17558985,25.20249613
2021-10-05 06:01:39.500,36.08123693,10.37948217,53.22050249,10.3831,241.9503349,43.08800249,42.73663527,32.5894192,1488.972042,50057.50934,85.1756344,25.20161676
2021-10-05 06:01:39.625,36.08168807,10.3790019,53.22603187,10.3831,241.9490205,43.09353187,42.74211957,32.59030037,1488.971482,50058.77245,85.17564945,25.20241043
2021-10-05 06:01:39.750,36.08099186,10.37882382,53.22490057,10.3831,241.949842,43.09240057,42.74099748,32.5897613,1488.970172,50058.04282,85.17564637,25.20201572
2021-10-05 06:01:39.875,36.08028006,10.37865113,53.22866704,10.3831,241.9507362,43.09616704,42.74473325,32.58919963,1488.968935,50057.2844,85.17565662,25.20162465
2021-10-05 06:01:40.000,36.07991974,10.3785486,53.21724495,10.3831,241.951056,43.08474495,42.7334043,32.58893461,1488.968059,50056.92054,85.17562553,25.20138394
2021-10-05 06:01:40.125,36.0796353,10.37851622,53.20092598,10.3862,241.0130415,43.06842598,42.7172184,32.58868503,1488.967372,50056.56887,84.85100786,25.20112108
2021-10-05 06:01:40.250,36.07670737,10.3783921,53.1894882,10.3862,241.0172862,43.0569882,42.70587389,32.5858608,1488.963316,50052.67134,84.85097685,25.19888997
2021-10-05 06:01:40.375,36.07313645,10.37796039,53.17087073,10.3862,241.0220387,43.03837073,42.68740824,32.58266963,1488.957597,50048.28977,84.85092637,25.19639298
2021-10-05 06:01:40.500,36.07407367,10.37813847,53.15082209,10.3862,241.0206719,43.01832209,42.66752309,32.58345989,1488.958862,50049.35382,84.85087201,25.19688747
2021-10-05 06:01:40.625,36.07563358,10.37787944,53.13102935,10.3862,241.0177467,42.99852935,42.64789176,32.58526715,1488.9598,50051.86169,84.85081834,25.19825019
2021-10-05 06:01:40.750,36.07764799,10.37773374,53.11446123,10.3862,241.0143041,42.98196123,42.63145874,32.58742792,1488.961625,50054.84984,84.85077342,25.1998836
2021-10-05 06:01:40.875,36.07704574,10.37811689,53.09038394,10.3862,241.0155575,42.95788394,42.6075778,32.58649007,1488.961463,50053.50592,84.85070813,25.19897835
2021-10-05 06:01:41.000,36.07661465,10.37842988,53.0528631,10.3862,241.0163382,42.9203631,42.57036292,32.58579283,1488.961122,50052.49259,84.85060639,25.19821164
2021-10-05 06:01:41.125,36.07764939,10.37930949,53.02422921,10.3872,241.2255645,42.89172921,42.54196253,32.58605598,1488.964119,50052.76123,84.92625829,25.19813669
2021-10-05 06:01:41.250,36.0779514,10.38036717,52.995849,10.3872,241.2263168,42.863349,42.51381375,32.58542358,1488.966672,50051.77708,84.92618127,25.19733468
2021-10-05 06:01:41.375,36.07762852,10.38042114,52.96688519,10.3872,241.2266464,42.83438519,42.48508613,32.58506348,1488.965952,50051.25755,84.92610267,25.19691369
2021-10-05 06:01:41.500,36.07586469,10.38007037,52.9287808,10.3872,241.2285645,42.7962808,42.44729247,32.58362303,1488.962323,50049.27584,84.92599925,25.19567868
2021-10-05 06:01:41.625,36.07524784,10.37908284,52.88953391,10.3872,241.2278282,42.75703391,42.40836562,32.58390554,1488.958485,50049.73007,84.92589274,25.19588972
2021-10-05 06:01:41.750,36.0748887,10.37927171,52.84879347,10.3872,241.2283008,42.71629347,42.36795741,32.58339321,1488.95787,50048.98126,84.92578218,25.19527371
2021-10-05 06:01:41.875,36.0769941,10.37924473,52.79320889,10.3872,241.2245518,42.66070889,42.3128261,32.58555571,1488.95948,50051.93801,84.92563132,25.19671144
2021-10-05 06:01:42.000,36.07615099,10.37868891,52.73156161,10.3872,241.2245708,42.59906161,42.25168153,32.5852338,1488.956085,50051.50568,84.92546402,25.19627632
2021-10-05 06:01:42.125,36.07818226,10.38023766,52.67738403,10.3867,241.5609955,42.54488403,42.19794575,32.58590901,1488.961557,50052.26916,85.0433444,25.19629239
2021-10-05 06:01:42.250,36.08107977,10.38602239,52.61257145,10.3867,241.5639496,42.48007145,42.1336617,32.58366242,1488.978476,50048.61549,85.04316826,25.19325988
2021-10-05 06:01:42.375,36.08378906,10.39115395,52.55666603,10.3867,241.5663686,42.42416603,42.07821216,32.58180863,1488.993677,50045.56801,85.04301633,25.19068516
2021-10-05 06:01:42.500,36.08437194,10.39132122,52.50560945,10.3867,241.5652712,42.37310945,42.02757193,32.58226597,1488.99399,50046.1546,85.04287757,25.19078161
2021-10-05 06:01:42.625,36.08461854,10.3927673,52.45603257,10.3867,241.5664671,42.32353257,41.97839933,32.58123932,1488.997105,50044.57912,85.04274284,25.18950991
2021-10-05 06:01:42.750,36.08493908,10.39271334,52.4142558,10.3867,241.5655477,42.2817558,41.93696324,32.58162749,1488.996695,50045.09521,85.0426293,25.18963233
2021-10-05 06:01:42.875,36.08578614,10.39216836,52.37035917,10.3867,241.5631214,42.23785917,41.89342457,32.58298508,1488.995668,50046.99262,85.04251,25.1905844
2021-10-05 06:01:43.000,36.08603051,10.39052803,52.34742414,10.3867,241.5602918,42.21492414,41.87067656,32.58471012,1488.99151,50049.5068,85.04244767,25.19210496
2021-10-05 06:01:43.125,36.08638537,10.39093811,52.33081445,10.3877,241.3668195,42.19831445,41.85420232,32.58470609,1488.9927,50049.45513,84.97618457,25.19195647
2021-10-05 06:01:43.250,36.08657508,10.39088416,52.32910451,10.3877,241.3664383,42.19660451,41.85250632,32.58494563,1488.992769,50049.7898,84.97617993,25.19214459
2021-10-05 06:01:43.375,36.0868562,10.39018809,52.34579102,10.3877,241.3651861,42.21329102,41.86905676,32.58584441,1488.991641,50051.10282,84.97622524,25.19303943
2021-10-05 06:01:43.500,36.0863485,10.39002081,52.37307749,10.3877,241.3659676,42.24057749,41.89612072,32.58547279,1488.991041,50050.6205,84.97629934,25.19290209
2021-10-05 06:01:43.625,36.08787637,10.38968087,52.40209951,10.3877,241.3633859,42.26959951,41.92490608,32.58729886,1488.992515,50053.19046,84.97637815,25.19451442
2021-10-05 06:01:43.750,36.08751161,10.38947043,52.44401416,10.3877,241.3640099,42.31151416,41.96647893,32.58710313,1488.992214,50052.96365,84.97649197,25.19458776
2021-10-05 06:01:43.875,36.08662847,10.38929237,52.49366736,10.3877,241.3655429,42.36116736,42.01572722,32.58635459,1488.991487,50051.97491,84.97662681,25.19425991
2021-10-05 06:01:44.000,36.08565161,10.38883371,52.55595105,10.3877,241.36694,42.42345105,42.07750302,32.58575793,1488.990147,50051.2283,84.97679595,25.19415557
2021-10-05 06:01:44.125,36.08617624,10.38869881,52.61478479,10.3932,242.1695508,42.48228479,42.13585699,32.58638016,1488.991386,50052.1349,85.26992428,25.19492994
2021-10-05 06:01:44.250,36.08658919,10.38846139,52.67274719,10.3932,242.1690709,42.54024719,42.19334672,32.58698251,1488.99222,50053.02256,85.27008222,25.1957024
2021-10-05 06:01:44.375,36.08540386,10.38922761,52.73444691,10.3932,242.1724823,42.60194691,42.2545433,32.58507916,1488.99367,50050.36227,85.27025035,25.19436794
2021-10-05 06:01:44.500,36.08528715,10.38882831,52.78727411,10.3932,242.1725554,42.65477411,42.30693972,32.58529698,1488.993374,50050.72995,85.2703943,25.19484521
2021-10-05 06:01:44.625,36.08337153,10.38836966,52.83807983,10.3932,242.1753135,42.70557983,42.35733113,32.58376273,1488.990709,50048.68124,85.27053274,25.19395837
2021-10-05 06:01:44.750,36.082599,10.38774372,52.8879729,10.3932,242.1760639,42.7554729,42.40681734,32.58352644,1488.989003,50048.43984,85.2706687,25.19410727
2021-10-05 06:01:44.875,36.08148874,10.38732283,52.93082009,10.3932,242.177561,42.79832009,42.44931513,32.58277035,1488.987285,50047.45804,85.27078545,25.19378421
2021-10-05 06:01:45.000,36.0810522,10.38654041,52.96667665,10.3932,242.1774573,42.83417665,42.48487929,32.58301766,1488.985374,50047.89021,85.27088316,25.19427305
2021-10-05 06:01:45.125,36.08140965,10.3860008,52.98271227,10.3945,241.2317404,42.85021227,42.50078414,32.58385317,1488.984719,50049.1017,84.94075338,25.19508889
2021-10-05 06:01:45.250,36.08182676,10.38660516,53.00145577,10.3945,241.2320858,42.86895577,42.5193748,32.58372232,1488.987032,50048.87872,84.94080426,25.19496856
2021-10-05 06:01:45.375,36.08240823,10.3866861,53.01496034,10.3945,241.2314138,42.88246034,42.53276924,32.58422779,1488.988157,50049.57792,84.94084092,25.19540973
2021-10-05 06:01:45.500,36.08227332,10.38601699,53.03936616,10.3945,241.2309054,42.90686616,42.55697605,32.5846814,1488.986713,50050.27825,84.94090716,25.19598807
2021-10-05 06:01:45.625,36.08361164,10.38538565,53.03734151,10.3945,241.2279565,42.90484151,42.55496791,32.58659183,1488.986735,50052.97208,84.94090167,25.19757529
2021-10-05 06:01:45.750,36.08449393,10.3854504,53.02622879,10.3945,241.2265923,42.89372879,42.5439458,32.5874245,1488.987793,50054.11004,84.9408715,25.19816265
2021-10-05 06:01:45.875,36.08287961,10.3865566,53.0050395,10.3945,241.2304258,42.8725395,42.5229293,32.58482142,1488.988249,50050.40353,84.94081399,25.19584944
2021-10-05 06:01:46.000,36.08306454,10.3865512,52.96918833,10.3945,241.2298332,42.83668833,42.48737049,32.58502741,1488.98789,50050.66721,84.94071667,25.19584846
2021-10-05 06:01:46.125,36.07885476,10.38608174,52.93073116,10.3945,241.6825365,42.79823116,42.44922693,32.58123782,1488.980984,50045.45044,85.0980678,25.19280188
2021-10-05 06:01:46.250,36.07720128,10.3865512,52.87913263,10.3945,241.6853047,42.74663263,42.39804916,32.57917929,1488.979321,50042.5343,85.09792748,25.19088404
2021-10-05 06:01:46.375,36.0796081,10.38711239,52.82237598,10.3945,241.6818848,42.68987598,42.34175534,32.5811175,1488.982745,50045.12854,85.09777314,25.19204115
2021-10-05 06:01:46.500,36.0817949,10.387911,52.76190586,10.3945,241.6791008,42.62940586,42.28177834,32.58262364,1488.986434,50047.10267,85.09760869,25.19280421
2021-10-05 06:01:46.625,36.08318375,10.38824555,52.69907803,10.3945,241.67689,42.56657803,42.21946284,32.58374542,1488.987957,50048.58538,85.09743784,25.19333644
2021-10-05 06:01:46.750,36.08339547,10.38800273,52.62649646,10.3945,241.6756195,42.49399646,42.14747315,32.58420691,1488.986453,50049.20107,85.09724046,25.19340872
2021-10-05 06:01:46.875,36.08333717,10.38756026,52.56057969,10.3945,241.6745468,42.42807969,42.0820939,32.58457333,1488.984229,50049.70704,85.0970612,25.19347125
2021-10-05 06:01:47.000,36.08183537,10.3873714,52.50148207,10.3945,241.6761103,42.36898207,42.02347821,32.58326022,1488.980989,50047.87443,85.09690049,25.19221273
2021-10-05 06:01:47.125,36.0784533,10.38664833,52.44469376,10.394,241.8873367,42.31219376,41.96715298,32.58053689,1488.974166,50044.14216,85.16887138,25.18995721
2021-10-05 06:01:47.250,36.07691153,10.38590367,52.39257252,10.394,241.8882552,42.26007252,41.91545677,32.57967859,1488.969603,50042.9911,85.16872952,25.18917963
2021-10-05 06:01:47.375,36.07783391,10.38542882,52.36877199,10.394,241.8859745,42.23627199,41.89185033,32.58104047,1488.969162,50044.90031,85.16866474,25.19021406
2021-10-05 06:01:47.500,36.08172825,10.38526693,52.34070044,10.394,241.8794953,42.20820044,41.8640077,32.58510791,1488.973051,50050.51701,85.16858834,25.19328368
2021-10-05 06:01:47.625,36.08134859,10.38519139,52.32894676,10.394,241.8798793,42.19644676,41.85234986,32.58479947,1488.972213,50050.09056,85.16855635,25.19300302
2021-10-05 06:01:47.750,36.08043047,10.38493777,52.30919825,10.394,241.8807829,42.17669825,41.83276239,32.58411339,1488.970149,50049.15338,85.1685026,25.19242234
2021-10-05 06:01:47.875,36.07723323,10.38466257,52.32294334,10.394,241.8854613,42.19044334,41.84639539,32.58114372,1488.965791,50045.0833,85.16854001,25.19021784
2021-10-05 06:01:48.000,36.07407588,10.38474891,52.33359809,10.394,241.8905508,42.20109809,41.85696326,32.57789151,1488.962333,50040.58905,85.168569,25.18771741
2021-10-05 06:01:48.125,36.07384907,10.38474891,52.36260614,10.3929,241.9185536,42.23010614,41.88573476,32.57765125,1488.962519,50040.27442,85.17625661,25.18766162
2021-10-05 06:01:48.250,36.07552127,10.38620585,52.39274546,10.3929,241.9182313,42.26024546,41.91562831,32.57801188,1488.968668,50040.66192,85.17633865,25.18783017
2021-10-05 06:01:48.375,36.07743559,10.38925999,52.42691029,10.3929,241.9197719,42.29441029,41.94951453,32.5771829,1488.979157,50039.26736,85.17643165,25.18681708
2021-10-05 06:01:48.500,36.08021778,10.38839664,52.4777149,10.3929,241.9147062,42.3452149,41.99990485,32.58072775,1488.981199,50044.27112,85.17656994,25.18995669
2021-10-05 06:01:48.625,36.08072597,10.38960533,52.52996506,10.3929,241.9160268,42.39746506,42.05172893,32.58013246,1488.985663,50043.37317,85.17671216,25.18952297
2021-10-05 06:01:48.750,36.08593302,10.38833728,52.58477679,10.3929,241.9066875,42.45227679,42.10609369,32.58647289,1488.989711,50052.27704,85.17686135,25.19492806
2021-10-05 06:01:48.875,36.08510539,10.39086257,52.65105764,10.3929,241.9120078,42.51855764,42.17183404,32.58335048,1488.996055,50047.78005,85.17704177,25.19236384
2021-10-05 06:01:49.000,36.08574139,10.39183382,52.7004397,10.3929,241.9127792,42.5679397,42.2208134,32.58309742,1489.000037,50047.37417,85.17717618,25.19222432
2021-10-05 06:01:49.125,36.08405211,10.39330688,52.74409978,10.3925,242.3060345,42.61159978,42.26411746,32.58006293,1489.00235,50043.07811,85.31324939,25.189806
2021-10-05 06:01:49.250,36.08355784,10.39415401,52.78970461,10.3925,242.3083538,42.65720461,42.3093504,32.57878815,1489.004587,50041.26947,85.31337373,25.18887453
2021-10-05 06:01:49.375,36.08265433,10.39028521,52.81011854,10.3925,242.3045786,42.67761854,42.32959785,32.58133838,1488.994167,50045.1462,85.31342938,25.19161538
2021-10-05 06:01:49.500,36.08082921,10.38263361,52.81903372,10.3925,242.2969051,42.68653372,42.33844034,32.58635857,1488.97301,50052.76286,85.31345369,25.19687495
2021-10-05 06:01:49.625,36.08004349,10.38360492,52.81416693,10.3925,242.2994235,42.68166693,42.33361324,32.5847012,1488.974398,50050.38446,85.31344042,25.19539559
2021-10-05 06:01:49.750,36.08335128,10.39473674,52.77718368,10.3925,242.3093734,42.64468368,42.29693157,32.57806417,1489.005589,50040.21042,85.31333959,25.18815411
2021-10-05 06:01:49.875,36.08421969,10.39808743,52.71723665,10.3925,242.3121541,42.58473665,42.23747338,32.57596032,1489.014044,50036.97278,85.31317616,25.18567046
2021-10-05 06:01:50.000,36.08360056,10.3961666,52.65531664,10.3925,242.3099382,42.52281664,42.17605831,32.57708614,1489.007516,50038.66052,85.31300734,25.18659559
2021-10-05 06:01:50.125,36.08416699,10.39549753,52.57159966,10.3929,240.9659598,42.43909966,42.09302401,32.5782902,1489.005204,50040.33301,84.84120627,25.18726888
2021-10-05 06:01:50.250,36.0836975,10.39513602,52.46893103,10.3929,240.9653274,42.33643103,41.99119261,32.57818707,1489.002096,50040.1612,84.84092792,25.18678527
2021-10-05 06:01:50.375,36.08189376,10.39508746,52.3587794,10.3929,240.9671167,42.2262794,41.88193922,32.57646747,1488.998026,50037.72419,84.84062927,25.18495483
2021-10-05 06:01:50.500,36.08200871,10.39704608,52.26012837,10.3929,240.9688056,42.12762837,41.78409266,32.57487102,1489.001477,50035.2872,84.8403618,25.18292925
2021-10-05 06:01:50.625,36.08009333,10.39447775,52.14681969,10.3929,240.9672785,42.01431969,41.67170797,32.57529777,1488.990939,50036.03565,84.8400546,25.1831876
2021-10-05 06:01:50.750,36.07953717,10.39323133,52.01179107,10.3929,240.9652932,41.87929107,41.53778046,32.57591425,1488.985004,50036.91673,84.8396885,25.18326933
2021-10-05 06:01:50.875,36.07857435,10.39397595,51.88530552,10.3929,240.9667409,41.75280552,41.41232635,32.5743353,1488.983674,50034.59432,84.83934557,25.18133888
2021-10-05 06:01:51.000,36.08217258,10.39079243,51.74103301,10.3929,240.95562,41.60853301,41.26923033,32.58086178,1488.977816,50043.80544,84.83895441,25.18631451
2021-10-05 06:01:51.125,36.0829443,10.39060897,51.60076547,10.3971,240.6042847,41.46826547,41.13010663,32.58186148,1488.976064,50045.11905,84.72354419,25.18648937
2021-10-05 06:01:51.250,36.08313211,10.39252449,51.48316222,10.3971,240.6056422,41.35066222,41.01346239,32.58038458,1488.979195,50042.83958,84.72322577,25.18447849
2021-10-05 06:01:51.375,36.07950793,10.39309644,51.36931301,10.3971,240.6110481,41.23681301,40.90054157,32.57628303,1488.974398,50037.05502,84.72291752,25.18066935
2021-10-05 06:01:51.500,36.07765185,10.39046867,51.27583851,10.3971,240.6095161,41.14333851,40.80782933,32.57681407,1488.964099,50037.96472,84.72266443,25.18110881
2021-10-05 06:01:51.625,36.07672966,10.38527233,51.18836382,10.3971,240.6030738,41.05586382,40.72106797,32.58058158,1488.948626,50043.57609,84.72242759,25.18453597
2021-10-05 06:01:51.750,36.07586799,10.38342145,51.11582742,10.3971,240.6012532,40.98332742,40.64912308,32.58140618,1488.941807,50044.83552,84.72223119,25.18516609
2021-10-05 06:01:51.875,36.07599999,10.38510505,51.07250287,10.3971,240.6029988,40.94000287,40.60615182,32.58004883,1488.945476,50042.78577,84.72211389,25.1836246
2021-10-05 06:01:52.000,36.07385716,10.38564466,51.04329018,10.3971,240.6067902,40.91079018,40.57717735,32.57742639,1488.943748,50039.09778,84.72203479,25.18135679
2021-10-05 06:01:52.125,36.07413686,10.38579575,51.04847343,10.3978,241.8878196,40.91597343,40.58231833,32.57756963,1488.944548,50039.28541,85.17448539,25.18146605
2021-10-05 06:01:52.250,36.07067872,10.38626521,51.08235416,10.3978,241.8940973,40.94985416,40.61592278,32.57366227,1488.942051,50033.86608,85.17457761,25.17849492
2021-10-05 06:01:52.375,36.0690423,10.38699907,51.13660902,10.3978,241.8980945,41.00410902,40.66973521,32.57133847,1488.942754,50030.62323,85.1747253,25.17680474
2021-10-05 06:01:52.500,36.07005735,10.38675085,51.20118539,10.3978,241.8967252,41.06868539,40.73378498,32.57255205,1488.944398,50032.36027,85.17490108,25.17808524
2021-10-05 06:01:52.625,36.07356821,10.39312882,51.28582793,10.3978,241.9008048,41.15332793,40.81773729,32.57032737,1488.965923,50028.77457,85.17513147,25.1756454
2021-10-05 06:01:52.750,36.07159127,10.39124028,51.3848265,10.3978,241.9020873,41.2523265,40.91592856,32.5699915,1488.960386,50028.53612,85.17540095,25.17615496
2021-10-05 06:01:52.875,36.06991855,10.38866644,51.48152082,10.3978,241.9019351,41.34902082,41.01183438,32.57057582,1488.953472,50029.62812,85.17566415,25.17748811
2021-10-05 06:01:53.000,36.07279353,10.38893084,51.58913611,10.3978,241.8987592,41.45663611,41.1185721,32.57317891,1488.959344,50033.26522,85.17595708,25.17995859
2021-10-05 06:01:53.125,36.07192346,10.39099207,51.69931388,10.3937,241.2621987,41.56681388,41.22785141,32.57041157,1488.96518,50029.32587,84.94272948,25.1779493
2021-10-05 06:01:53.250,36.07121101,10.38985354,51.81092425,10.3937,241.2626656,41.67842425,41.33855164,32.57066792,1488.963252,50029.84703,84.94303245,25.17884921
2021-10-05 06:01:53.375,36.07212688,10.38903336,51.90792105,10.3937,241.2609375,41.77542105,41.43475746,32.57228019,1488.963866,50032.20466,84.94329575,25.18068495
2021-10-05 06:01:53.500,36.07344238,10.38970785,52.0152269,10.3937,241.2607357,41.8827269,41.54118828,32.5729504,1488.968858,50033.13504,84.94358704,25.18157795
2021-10-05 06:01:53.625,36.07183828,10.38999383,52.10848478,10.3937,241.2643829,41.97598478,41.63368567,32.57104358,1488.969105,50030.53106,84.9438402,25.18046587
2021-10-05 06:01:53.750,36.07114301,10.387366,52.19228892,10.3937,241.2625418,42.05978892,41.71680641,32.57266322,1488.96304,50033.05057,84.94406769,25.18255651
2021-10-05 06:01:53.875,36.07257315,10.38781387,52.26692794,10.3937,241.2615779,42.13442794,41.79083678,32.57366566,1488.967086,50034.44045,84.9442703,25.18359912
2021-10-05 06:01:54.000,36.07341576,10.38908192,52.32518268,10.3937,241.2625109,42.19268268,41.84861648,32.57335058,1488.972202,50033.92796,84.94442843,25.18340081
2021-10-05 06:01:54.125,36.06941219,10.38481366,52.36767807,10.3939,241.3913074,42.23517807,41.89076533,32.57313612,1488.957363,50034.03388,84.9900299,25.18415561
2021-10-05 06:01:54.250,36.07078265,10.38305451,52.38747462,10.3939,241.3869376,42.25497462,41.91040044,32.57607961,1488.954958,50038.26769,84.99008367,25.18683926
2021-10-05 06:01:54.375,36.07121559,10.38428484,52.39070016,10.3939,241.3879903,42.25820016,41.91359969,32.57541067,1488.958605,50037.23673,84.99009243,25.18612245
2021-10-05 06:01:54.500,36.07305639,10.38216953,52.37233657,10.3939,241.3820846,42.23983657,41.89538585,32.5791622,1488.955277,50042.59557,84.99004255,25.18932367
2021-10-05 06:01:54.625,36.07309595,10.38065318,52.33336304,10.3939,241.3796095,42.20086304,41.85673012,32.58057749,1488.950923,50044.66164,84.9899367,25.19050891
2021-10-05 06:01:54.750,36.07102811,10.38125217,52.2883578,10.3939,241.3832475,42.1558578,41.81209189,32.57798373,1488.949183,50040.99848,84.98981446,25.18818177
2021-10-05 06:01:54.875,36.07174357,10.38117122,52.21781303,10.3939,241.3814412,42.08531303,41.74212238,32.57880516,1488.948728,50042.09838,84.98962286,25.18851604
2021-10-05 06:01:55.000,36.07471637,10.38256885,52.12375789,10.3939,241.377991,41.99125789,41.64883423,32.58057858,1488.954334,50044.36877,84.98936741,25.18923294
2021-10-05 06:01:55.125,36.07505743,10.38441435,52.02852709,10.3974,241.690017,41.89602709,41.55438,32.57930853,1488.957834,50042.39429,85.10503451,25.18749667
2021-10-05 06:01:55.250,36.0759031,10.38744694,51.92069611,10.3974,241.6919861,41.78819611,41.44742835,32.5774871,1488.964708,50039.54581,85.10474124,25.18507083
2021-10-05 06:01:55.375,36.07652772,10.39038774,51.80571805,10.3974,241.6941098,41.67321805,41.33338789,32.57552929,1488.97097,50036.51291,85.10442854,25.18252198
2021-10-05 06:01:55.500,36.07516239,10.38817001,51.70249594,10.3974,241.6922964,41.56999594,41.23100752,32.57618983,1488.962134,50037.55964,85.1041478,25.18294805
2021-10-05 06:01:55.625,36.07848962,10.39500653,51.5840223,10.3974,241.6955851,41.4515223,41.11349999,32.57345717,1488.981342,50033.11067,85.10382559,25.17911374
2021-10-05 06:01:55.750,36.08683913,10.40009995,51.44807876,10.3974,241.6885703,41.31557876,40.97866502,32.57733456,1489.002031,50037.93728,85.10345586,25.18064798
2021-10-05 06:01:55.875,36.088835,10.39784463,51.34313946,10.3974,241.6815005,41.21063946,40.87458146,32.58140353,1488.997165,50043.69458,85.10317046,25.18372851
2021-10-05 06:01:56.000,36.08470507,10.39637163,51.21783382,10.3974,241.6847967,41.08533382,40.75029765,32.57863158,1488.986473,50039.92037,85.10282966,25.18125307
2021-10-05 06:01:56.125,36.08135712,10.39799031,51.11744353,10.3966,241.5270829,40.98494353,40.650726,32.57386436,1488.984837,50033.13205,85.0432319,25.1768073
2021-10-05 06:01:56.250,36.07930806,10.39795793,51.02250632,10.3966,241.5294044,40.89000632,40.55656298,32.57187759,1488.980752,50030.33358,85.04297388,25.17483484
2021-10-05 06:01:56.375,36.07929675,10.39561084,50.93247188,10.3966,241.5254354,40.79997188,40.46726273,32.57400728,1488.973452,50033.42892,85.04272918,25.17648755
2021-10-05 06:01:56.500,36.07863556,10.3935281,50.8711151,10.3966,241.5230735,40.7386151,40.40640629,32.57523564,1488.966477,50035.27291,85.04256243,25.17752268
2021-10-05 06:01:56.625,36.07974781,10.39704069,50.83900019,10.3966,241.5259247,40.70650019,40.37455327,32.5732197,1488.976077,50032.15913,85.04247515,25.17520606
2021-10-05 06:01:56.750,36.07910488,10.40124379,50.82871027,10.3966,241.5326172,40.69621027,40.36434726,32.56881463,1488.98561,50025.69718,85.04244718,25.17100873
2021-10-05 06:01:56.875,36.08059349,10.40267356,50.83277039,10.3966,241.5323227,40.70027039,40.36837427,32.56902658,1488.991049,50025.86653,85.04245821,25.17094776
2021-10-05 06:01:57.000,36.07912313,10.40262501,50.85404777,10.3966,241.5347029,40.72154777,40.38947814,32.5675852,1488.989479,50023.89222,85.04251604,25.16992945
2021-10-05 06:01:57.125,36.07845168,10.39975464,50.88475271,10.4036,241.342179,40.75225271,40.41993269,32.56946838,1488.981995,50026.76487,84.98871041,25.17202658
2021-10-05 06:01:57.250,36.07976486,10.400278,50.91978257,10.4036,241.3411678,40.78728257,40.4546769,32.57030261,1488.985455,50027.89215,84.98880555,25.17274573
2021-10-05 06:01:57.375,36.08019728,10.39987874,50.97260252,10.4036,241.3403943,40.84010252,40.50706612,32.57107139,1488.985827,50029.02088,84.98894902,25.17365224
2021-10-05 06:01:57.500,36.08141776,10.3995658,51.02397696,10.4036,241.3385125,40.89147696,40.55802162,32.57255449,1488.98735,50031.12796,84.98908856,25.17509398
2021-10-05 06:01:57.625,36.07853967,10.39910179,51.06018083,10.4036,241.3426147,40.92768083,40.59393026,32.57006566,1488.983269,50027.75209,84.98918689,25.17339823
2021-10-05 06:01:57.750,36.08003882,10.39946868,51.11412306,10.4036,241.3412599,40.98162306,40.64743261,32.57121852,1488.986866,50029.3446,84.9893334,25.17447806
2021-10-05 06:01:57.875,36.08043579,10.39868633,51.14368917,10.4036,241.3398192,41.01118917,40.67675763,32.57230487,1488.98587,50030.93195,84.98941371,25.17559216
2021-10-05 06:01:58.000,36.07958807,10.39999204,51.19277061,10.4036,241.3433335,41.06027061,40.72543882,32.57026347,1488.988876,50028.02598,84.98954702,25.17400073
