Data,,,,,,,,,,,,
Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O? concentration,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O? saturation,Density anomaly
2021-10-05 05:57:13.625,36.52856162,11.06590785,40.97431963,11.2712,238.4769393,30.84181963,30.59031565,32.42962597,1491.014305,49772.56505,85.49421309,24.90231781
2021-10-05 05:57:13.750,36.53155052,11.06619236,40.97572508,11.2712,238.4728806,30.84322508,30.59170963,32.43232543,1491.018581,49776.26898,85.49421694,24.90437313
2021-10-05 05:57:13.875,36.53431756,11.07443761,40.97713418,11.2712,238.4797408,30.84463418,30.59310725,32.42778185,1491.042155,49769.3571,85.49422079,24.89938355
2021-10-05 05:57:14.000,36.53553824,11.06625141,40.97740334,11.2712,238.4670377,30.84490334,30.59337421,32.43620994,1491.023494,49781.62595,85.49422152,24.90739129
2021-10-05 05:57:14.125,36.53582099,11.06641246,40.97990929,11.2335,239.1720794,30.84740929,30.59585972,32.43634593,1491.024266,49781.80251,85.67769708,24.90747982
2021-10-05 05:57:14.250,36.53196541,11.05269078,40.98907207,11.2335,239.1595956,30.85657207,30.60494779,32.44464708,1490.986105,49794.33502,85.67772218,24.91640977
2021-10-05 05:57:14.375,36.52720969,11.04785888,40.99166284,11.2335,239.1602691,30.85916284,30.60751742,32.44421482,1490.968611,49794.1181,85.67772927,24.91694142
2021-10-05 05:57:14.500,36.52175651,11.03593409,41.00566132,11.2335,239.1526065,30.87316132,30.62140176,32.44935264,1490.933029,49802.15099,85.67776762,24.92311269
2021-10-05 05:57:14.625,36.51944142,11.02659649,41.02429341,11.2335,239.143746,30.89179341,30.63988191,32.4553062,1490.907611,49811.11108,85.67781865,24.9294804
2021-10-05 05:57:14.750,36.51002169,11.01944923,41.04919405,11.2335,239.1484822,30.91669405,30.66457949,32.45230004,1490.879214,49807.53922,85.67788685,24.92851926
2021-10-05 05:57:14.875,36.49787221,11.01013736,41.08446561,11.2335,239.1544954,30.95196561,30.69956342,32.44850193,1490.842398,49803.05157,85.67798346,24.92737109
2021-10-05 05:57:15.000,36.48551768,11.00527174,41.1257472,11.2335,239.1668098,30.9932472,30.74050838,32.44056766,1490.816365,49792.50904,85.67809653,24.92224609
2021-10-05 05:57:15.125,36.4710415,11.00258107,41.17105138,11.2255,239.709666,31.03855138,30.78544312,32.42861087,1490.793217,49776.24502,85.85132369,24.91362573
2021-10-05 05:57:15.250,36.45746572,10.99872489,41.22583266,11.2255,239.7253087,31.09333266,30.83977767,32.41856858,1490.76842,49762.72007,85.85147404,24.90674312
2021-10-05 05:57:15.375,36.42402943,10.98010307,41.28232224,11.2255,239.7509888,31.14982224,30.8958066,32.40191495,1490.683597,49741.23539,85.85162908,24.89733086
2021-10-05 05:57:15.500,36.40958752,10.94620449,41.35490081,11.2255,239.7278699,31.22240081,30.96779332,32.41753158,1490.583967,49765.5258,85.85182827,24.91578155
2021-10-05 05:57:15.625,36.35872399,10.90820222,41.43319838,11.2255,239.7539867,31.30069838,31.0454524,32.40070025,1490.430707,49745.36853,85.85204316,24.90972409
2021-10-05 05:57:15.750,36.3326055,10.86150688,41.50204173,11.2255,239.731219,31.36954173,31.11373436,32.41606621,1490.285233,49770.38085,85.8522321,24.93018344
2021-10-05 05:57:15.875,36.32198184,10.84400066,41.58064408,11.2255,239.7243661,31.44814408,31.19169574,32.42098408,1490.230501,49778.63389,85.85244783,24.93743169
2021-10-05 05:57:16.000,36.31795443,10.81745201,41.66267591,11.2255,239.695467,31.53017591,31.27305863,32.44046357,1490.161347,49807.73626,85.85267296,24.95760609
2021-10-05 05:57:16.125,36.31558425,10.80869091,41.74958932,11.1466,239.6680029,31.61708932,31.35926328,32.44583669,1490.138226,49815.92078,85.70030822,24.96371215
2021-10-05 05:57:16.250,36.312197,10.80088128,41.83276843,11.1466,239.6632986,31.70026843,31.4417641,32.44935899,1490.116175,49821.47103,85.7005361,24.96819412
2021-10-05 05:57:16.375,36.31053951,10.79423842,41.92108904,11.1466,239.6575978,31.78858904,31.52936449,32.45356446,1490.099164,49827.8731,85.70077807,24.97302686
2021-10-05 05:57:16.500,36.30982429,10.79168877,42.01517584,11.1466,239.6560285,31.88267584,31.62268405,32.45507469,1490.0935,49830.22244,85.70103583,24.97507309
2021-10-05 05:57:16.625,36.30963529,10.79358757,42.08027018,11.1466,239.6594077,31.94777018,31.68724756,32.4531752,1490.099008,49827.48247,85.70121416,24.97355768
2021-10-05 05:57:16.750,36.30933158,10.79536262,42.1499866,11.1466,239.6628315,32.0174866,31.75639547,32.45126963,1490.104146,49824.74701,85.70140516,24.97208004
2021-10-05 05:57:16.875,36.31053519,10.79351764,42.22197562,11.1466,239.6591345,32.08947562,31.82779744,32.45407125,1490.102174,49828.80876,85.70160239,24.97490836
2021-10-05 05:57:17.000,36.31100199,10.79139292,42.27014843,11.1466,239.6559736,32.13764843,31.87557743,32.45639904,1490.098246,49832.2252,85.70173436,24.97730899
2021-10-05 05:57:17.125,36.31122921,10.79022565,42.32033665,10.9798,240.3208189,32.18783665,31.92535638,32.45763882,1490.096432,49834.06216,85.63196748,24.97870475
2021-10-05 05:57:17.250,36.31370618,10.79003738,42.36677866,10.9798,240.3172028,32.23427866,31.97141967,32.46024806,1490.099679,49837.70761,85.63209461,24.98097851
2021-10-05 05:57:17.375,36.31579577,10.7903171,42.39717096,10.9798,240.3146713,32.26467096,32.00156413,32.46206399,1490.103363,49840.20988,85.63217781,24.98248051
2021-10-05 05:57:17.500,36.31793685,10.79040316,42.42899564,10.9798,240.3118124,32.29649564,32.03312929,32.46410226,1490.106653,49843.03584,85.63226493,24.98419585
2021-10-05 05:57:17.625,36.31820164,10.79026331,42.43931059,10.9798,240.3113086,32.30681059,32.04336012,32.46448515,1490.106789,49843.58202,85.63229316,24.98456493
2021-10-05 05:57:17.750,36.32092723,10.79159195,42.45762681,10.9798,240.309131,32.32512681,32.06152699,32.46600779,1490.113638,49845.58623,85.6323433,24.98560087
2021-10-05 05:57:17.875,36.32273161,10.79013421,42.47023265,10.9798,240.3045362,32.33773265,32.07403003,32.46908929,1490.112399,49849.96774,85.63237781,24.98831078
2021-10-05 05:57:18.000,36.32575655,10.78932734,42.47677166,10.9798,240.2989226,32.34427166,32.08051572,32.47280935,1490.114138,49855.17394,85.63239571,24.9913766
2021-10-05 05:57:18.125,36.32636143,10.78934347,42.49252098,10.8557,240.9931194,32.36002098,32.0961366,32.4733896,1490.115155,49855.98302,85.65026626,24.99189664
2021-10-05 05:57:18.250,36.32690574,10.79043544,42.51717308,10.8557,240.9939794,32.38467308,32.12058767,32.47295114,1490.118902,49855.30263,85.65033376,24.99147623
2021-10-05 05:57:18.375,36.32775145,10.79095721,42.53665939,10.8557,240.9935651,32.40415939,32.13991509,32.47332047,1490.121518,49855.78124,85.65038711,24.99176072
2021-10-05 05:57:18.500,36.32564228,10.79040316,42.54322398,10.8557,240.9960728,32.41072398,32.14642614,32.47171279,1490.117721,49853.61083,85.65040508,24.9906359
2021-10-05 05:57:18.625,36.32635953,10.78991366,42.5799278,10.8557,240.9946259,32.4474278,32.18283065,32.47284448,1490.117957,49855.23505,85.65050558,24.99176823
2021-10-05 05:57:18.750,36.32494818,10.79013421,42.59078542,10.8557,240.9971599,32.45828542,32.19359974,32.47124124,1490.116981,49853.0098,85.65053531,24.99053102
2021-10-05 05:57:18.875,36.32370618,10.7905753,42.61629002,10.8557,240.9998581,32.48379002,32.21889636,32.46960443,1490.116988,49850.72873,85.65060514,24.98929545
2021-10-05 05:57:19.000,36.32519356,10.79061833,42.62889119,10.8557,240.9977621,32.49639119,32.23139476,32.47103933,1490.119081,49852.71377,85.65063964,24.99046173
2021-10-05 05:57:19.125,36.3259052,10.79154353,42.65924577,10.8615,240.5204831,32.52674577,32.26150182,32.47091281,1490.122707,49852.4811,85.49166382,24.99033901
2021-10-05 05:57:19.250,36.32626226,10.79322179,42.66840369,10.8615,240.5222895,32.53590369,32.27058505,32.46977471,1490.127431,49850.7776,85.49168885,24.98920156
2021-10-05 05:57:19.375,36.32821721,10.79289367,42.69418373,10.8615,240.5190965,32.56168373,32.29615487,32.47199798,1490.129377,49853.88926,85.4917593,24.99110586
2021-10-05 05:57:19.500,36.32793679,10.79281299,42.70047547,10.8615,240.5194649,32.56797547,32.3023953,32.47178817,1490.128941,49853.6099,85.4917765,24.99098512
2021-10-05 05:57:19.625,36.33192181,10.79173718,42.7159089,10.8615,240.5120958,32.5834089,32.31770288,32.47669729,1490.131309,49860.48495,85.49181868,24.99506359
2021-10-05 05:57:19.750,36.33167608,10.79576604,42.73480932,10.8615,240.5180791,32.60230932,32.33644917,32.47286982,1490.141278,49854.88154,85.49187033,24.99146647
2021-10-05 05:57:19.875,36.33491283,10.79696553,42.73506853,10.8615,240.5147979,32.60256853,32.33670627,32.47502231,1490.148131,49857.75527,85.49187104,24.99293337
2021-10-05 05:57:20.000,36.33600122,10.79719682,42.75483796,10.8615,240.5136259,32.62233796,32.35631449,32.47589036,1490.150324,49858.94641,85.49192506,24.99365799
2021-10-05 05:57:20.125,36.33803145,10.79641151,42.757108,10.8379,241.0168566,32.624608,32.35856601,32.47860411,1490.150855,49862.75874,85.62857543,24.99591754
2021-10-05 05:57:20.250,36.33985721,10.79907402,42.77195425,10.8379,241.0178188,32.63945425,32.3732912,32.47804954,1490.159865,49861.78376,85.62861607,24.9950879
2021-10-05 05:57:20.375,36.34245062,10.79956349,42.77625888,10.8379,241.0145786,32.64375888,32.37756072,32.48019075,1490.164255,49864.70237,85.62862786,24.99668832
2021-10-05 05:57:20.500,36.34549451,10.79846622,42.79686712,10.8379,241.0086375,32.66436712,32.39800092,32.484181,1490.165523,49870.31324,85.62868427,25.00007884
2021-10-05 05:57:20.625,36.34209355,10.79768092,42.80771455,10.8379,241.0128298,32.67521455,32.40875988,32.48149324,1490.159674,49866.67327,85.62871396,24.99817327
2021-10-05 05:57:20.750,36.3430897,10.79696015,42.82635994,10.8379,241.0104942,32.69385994,32.42725323,32.48311508,1490.159385,49868.98237,85.62876499,24.99964581
2021-10-05 05:57:20.875,36.3427318,10.79681492,42.8357841,10.8379,241.0109196,32.7032841,32.43660053,32.48288425,1490.158747,49868.68113,85.62879079,24.99953416
2021-10-05 05:57:21.000,36.34101975,10.79611567,42.84064198,10.8379,241.0126128,32.70814198,32.4414188,32.48180117,1490.155041,49867.246,85.62880409,24.99883536
2021-10-05 05:57:21.125,36.33893497,10.7974066,42.87357555,10.8388,242.0053864,32.74107555,32.47408381,32.47856939,1490.156256,49862.6978,85.98143508,24.99624354
2021-10-05 05:57:21.250,36.33616577,10.7978638,42.88874385,10.8388,242.0103611,32.75624385,32.48912843,32.47540501,1490.154306,49858.30046,85.98147677,24.99376947
2021-10-05 05:57:21.375,36.3349833,10.79806819,42.93263438,10.8388,242.0128117,32.80013438,32.53266104,32.47402976,1490.154092,49856.41081,85.98159741,24.99286197
2021-10-05 05:57:21.500,36.33498366,10.79921866,42.96332747,10.8388,242.0146356,32.83082747,32.56310384,32.47299624,1490.157427,49854.90775,85.98168177,24.99199544
2021-10-05 05:57:21.625,36.33498366,10.79921866,42.96332747,10.8388,242.0146356,32.83082747,32.56310384,32.47299624,1490.157427,49854.90775,85.98168177,24.99199544
2021-10-05 05:57:21.750,36.33101564,10.79921866,42.96332747,10.8388,242.020689,32.83082747,32.56310384,32.46905284,1490.152666,49849.46327,85.98168177,24.98892636
2021-10-05 05:57:21.875,36.32830411,10.80020356,43.14203532,10.8388,242.0276662,33.00953532,32.7403544,32.46540841,1490.154698,49844.45596,85.98217295,24.98672632
2021-10-05 05:57:22.000,36.33119718,10.80052628,43.17985489,10.8388,242.0240096,33.04735489,32.77786556,32.46798101,1490.159569,49848.00373,85.9822769,24.98884321
2021-10-05 05:57:22.125,36.33569163,10.80215064,43.25645126,10.8339,241.3594996,33.12395126,32.85383731,32.47097368,1490.170198,49852.04769,85.73874294,24.99123498
2021-10-05 05:57:22.250,36.3341468,10.80282835,43.33272962,10.8339,241.3634085,33.20022962,32.92949364,32.46880487,1490.171237,49849.04272,85.738952,24.98977367
2021-10-05 05:57:22.375,36.33352406,10.80254866,43.41563989,10.8339,241.3646698,33.28313989,33.01172782,32.46839885,1490.17112,49848.55376,85.73917924,24.98988161
2021-10-05 05:57:22.500,36.33305436,10.80202694,43.49939544,10.8339,241.3653766,33.36689544,33.09480037,32.46835926,1490.170603,49848.59103,85.73940879,24.99032085
2021-10-05 05:57:22.625,36.33128147,10.80133847,43.58574664,10.8339,241.3678614,33.45324664,33.1804474,32.46717146,1490.16815,49847.05817,85.73964546,24.98990735
2021-10-05 05:57:22.750,36.33216463,10.80005296,43.67323781,10.8339,241.3655039,33.54073781,33.26722511,32.46915221,1490.167426,49849.94959,85.73988525,24.99206933
2021-10-05 05:57:22.875,36.3296829,10.79924614,43.7624556,10.8339,241.3689305,33.6299556,33.35571537,32.46736369,1490.163877,49847.59871,85.74012977,24.99122194
2021-10-05 05:57:23.000,36.33058275,10.79775622,43.84536265,10.8339,241.3662314,33.71286265,33.43794634,32.46954443,1490.162594,49850.78035,85.74035699,24.99355452
2021-10-05 05:57:23.125,36.33029993,10.79828334,43.92137639,10.8276,240.8573998,33.78887639,33.51334022,32.46876334,1490.16477,49849.70345,85.54752447,24.99319838
2021-10-05 05:57:23.250,36.33112661,10.79717531,43.99167332,10.8276,240.8552296,33.85917332,33.58306389,32.47053801,1490.164143,49852.28577,85.5477167,24.99509116
2021-10-05 05:57:23.375,36.33025631,10.79798213,44.05533193,10.8276,240.8581762,33.92283193,33.6462034,32.46893017,1490.166109,49850.03722,85.54789078,24.99398681
2021-10-05 05:57:23.500,36.33003217,10.79736894,44.12850867,10.8276,240.8582964,33.99600867,33.7187834,32.46922026,1490.165491,49850.53097,85.54809089,24.99465074
2021-10-05 05:57:23.625,36.33006831,10.79806819,44.17580372,10.8276,240.8595843,34.04330372,33.76569278,32.46861568,1490.168017,49849.66679,85.54822022,24.99427199
2021-10-05 05:57:23.750,36.32974587,10.7975841,44.24267148,10.8276,240.859976,34.11017148,33.83201526,32.46869623,1490.167499,49849.85696,85.54840307,24.99472174
2021-10-05 05:57:23.875,36.32843083,10.79620173,44.29057502,10.8276,240.8604991,34.15807502,33.87952817,32.46859529,1490.163267,49849.85898,85.54853407,24.9951014
2021-10-05 05:57:24.000,36.32777005,10.7953949,44.33215365,10.8276,240.860756,34.19965365,33.92076774,32.46863667,1490.161142,49850.00666,85.54864777,24.99546265
2021-10-05 05:57:24.125,36.32910331,10.79474942,44.37203846,10.8275,240.9307684,34.23953846,33.9603273,32.47051744,1490.161782,49852.67978,85.57435057,24.99721962
2021-10-05 05:57:24.250,36.3294982,10.79428683,44.4113544,10.8275,240.9298697,34.2788544,33.99932262,32.47130361,1490.161738,49853.82626,85.57445811,24.99809014
2021-10-05 05:57:24.375,36.32868988,10.79232888,44.44231225,10.8275,240.928701,34.30981225,34.03002803,32.47222431,1490.15642,49855.27616,85.5745428,24.99928878
2021-10-05 05:57:24.500,36.32914088,10.79070977,44.47529003,10.8275,240.9260956,34.34279003,34.06273689,32.47409527,1490.153483,49858.01152,85.574633,25.00117693
2021-10-05 05:57:24.625,36.3308314,10.79109169,44.4944917,10.8275,240.9242059,34.3619917,34.08178198,32.47542854,1490.156763,49859.83232,85.57468553,25.00223476
2021-10-05 05:57:24.750,36.3309624,10.78983298,44.52287985,10.8275,240.9225368,34.39037985,34.10993863,32.47666372,1490.15426,49861.65764,85.57476318,25.00354436
2021-10-05 05:57:24.875,36.33271176,10.78839674,44.53204651,10.8275,240.9180077,34.39954651,34.11903053,32.47967348,1490.152954,49865.93635,85.57478825,25.00617917
2021-10-05 05:57:25.000,36.33511873,10.78774047,44.543541,10.8275,240.9135569,34.411041,34.13043129,32.48264385,1490.154404,49870.09802,85.57481969,25.00865762
2021-10-05 05:57:25.125,36.3373583,10.78751992,44.55181949,10.82,241.380321,34.41931949,34.13864227,32.4850625,1490.156679,49873.46026,85.72802657,25.01061603
2021-10-05 05:57:25.250,36.33989223,10.78829991,44.55499922,10.82,241.3775507,34.42249922,34.14179608,32.48688771,1490.161699,49875.91804,85.72803528,25.01191474
2021-10-05 05:57:25.375,36.34128552,10.78882169,44.55011333,10.82,241.3760982,34.41761333,34.13695003,32.48781163,1490.164584,49877.1479,85.72802189,25.01252058
2021-10-05 05:57:25.500,36.34393764,10.78791261,44.54864149,10.82,241.3708129,34.41614149,34.13549019,32.49125593,1490.165496,49881.97686,85.72801786,25.01535342
2021-10-05 05:57:25.625,36.34545809,10.78770282,44.54690277,10.82,241.3681987,34.41440277,34.13376565,32.4929545,1490.166775,49884.33809,85.72801309,25.0167042
2021-10-05 05:57:25.750,36.34440596,10.78816005,44.54860544,10.82,241.3704361,34.41610544,34.13545443,32.49150181,1490.166669,49882.29599,85.72801776,25.0155014
2021-10-05 05:57:25.875,36.34403101,10.78819233,44.5379754,10.82,241.3709618,34.4054754,34.12491108,32.49110493,1490.16613,49881.73916,85.72798863,25.01513879
2021-10-05 05:57:26.000,36.33953835,10.78899921,44.54141699,10.82,241.3789263,34.40891699,34.1283246,32.48592089,1490.162787,49874.51783,85.72799806,25.01097867
2021-10-05 05:57:26.125,36.34245245,10.7898007,44.53737277,10.8248,241.817069,34.40487277,34.12431336,32.48810794,1490.168202,49877.46913,85.89371725,25.01252254
2021-10-05 05:57:26.250,36.34499199,10.79073667,44.54566807,10.8248,241.8145408,34.41316807,34.13254102,32.48979792,1490.173696,49879.73037,85.89374002,25.01371186
2021-10-05 05:57:26.375,36.3411341,10.79151664,44.55541991,10.8248,241.8215674,34.42291991,34.14221334,32.48526641,1490.17115,49873.41591,85.8937668,25.01009287
2021-10-05 05:57:26.500,36.33857705,10.79153278,44.58842205,10.8248,241.8257651,34.45592205,34.17494635,32.48269627,1490.168647,49869.8856,85.89385741,25.00823902
2021-10-05 05:57:26.625,36.33549247,10.79168339,44.6093579,10.8248,241.8308492,34.4768579,34.19571148,32.47948758,1490.165651,49865.45551,85.89391489,25.00581012
2021-10-05 05:57:26.750,36.33334767,10.79140906,44.64691675,10.8248,241.8340611,34.51441675,34.23296405,32.47758313,1490.162998,49862.87071,85.89401801,25.00454573
2021-10-05 05:57:26.875,36.33067618,10.79097335,44.69396946,10.8248,241.8379361,34.56146946,34.27963307,32.47529431,1490.159464,49859.77401,85.8941472,25.00305332
2021-10-05 05:57:27.000,36.32706702,10.79130685,44.74933138,10.8248,241.8443578,34.61683138,34.33454353,32.47138734,1490.156841,49854.38491,85.8942992,25.00020476
2021-10-05 05:57:27.125,36.32772494,10.79018262,44.79868453,10.8286,242.0456817,34.66618453,34.38349422,32.47301785,1490.155637,49856.75739,85.97375702,25.0018934
2021-10-05 05:57:27.250,36.32684006,10.79010731,44.87124285,10.8286,242.0475384,34.73874285,34.45546085,32.47217421,1490.155546,49855.64141,85.97395642,25.00157818
2021-10-05 05:57:27.375,36.32721296,10.7895694,44.93493946,10.8286,242.0467709,34.80243946,34.51863804,32.47299506,1490.155678,49856.85635,85.97413147,25.00259914
2021-10-05 05:57:27.500,36.32694932,10.78901534,45.01410907,10.8286,242.0470827,34.88160907,34.59716205,32.47319094,1490.155254,49857.21882,85.97434903,25.0032065
2021-10-05 05:57:27.625,36.32677741,10.78856349,45.07607493,10.8286,242.0472494,34.94357493,34.6586226,32.47339463,1490.154918,49857.57357,85.97451932,25.00372427
2021-10-05 05:57:27.750,36.32587452,10.78850432,45.15324555,10.8286,242.0491943,35.02074555,34.73516392,32.47251676,1490.154919,49856.41173,85.9747314,25.00340046
2021-10-05 05:57:27.875,36.32652884,10.78757372,45.22493253,10.8286,242.0475292,35.09243253,34.80626632,32.47396247,1490.154546,49858.52637,85.9749284,25.00501247
2021-10-05 05:57:28.000,36.32615149,10.78800406,45.28432777,10.8286,242.0491899,35.15182777,34.86517721,32.47318017,1490.156104,49857.44586,85.97509163,25.00459713
2021-10-05 05:57:28.125,36.32609613,10.78782116,45.33796609,10.8216,241.5551217,35.20546609,34.91837813,32.47326459,1490.15644,49857.60898,85.78665674,25.00493743
2021-10-05 05:57:28.250,36.32656503,10.78770282,45.39160986,10.8216,241.5546957,35.25910986,34.97158445,32.47381288,1490.157566,49858.40726,85.78680384,25.00562749
2021-10-05 05:57:28.375,36.32652471,10.78757372,45.43487755,10.8216,241.5549439,35.30237755,35.01449931,32.47386893,1490.157888,49858.5207,85.78692248,25.00588939
2021-10-05 05:57:28.500,36.32769138,10.78739082,45.47562744,10.8216,241.5532593,35.34312744,35.0549169,32.47517362,1490.159486,49860.36108,85.78703422,25.00712111
2021-10-05 05:57:28.625,36.33009571,10.78719179,45.5063023,10.8216,241.549583,35.3738023,35.08534162,32.4777273,1490.162368,49863.9213,85.78711833,25.00928214
2021-10-05 05:57:28.750,36.33099949,10.78718103,45.53094151,10.8216,241.5483981,35.39844151,35.10977991,32.47862478,1490.163819,49865.17582,85.7871859,25.01009398
2021-10-05 05:57:28.875,36.33186373,10.78673993,45.54239676,10.8216,241.5465776,35.40989676,35.12114175,32.47987056,1490.163949,49866.93879,85.78721731,25.01119242
2021-10-05 05:57:29.000,36.33310357,10.78639028,45.55473374,10.8216,241.5443167,35.42223374,35.13337811,32.48140821,1490.164769,49869.09775,85.78725114,25.01250604
2021-10-05 05:57:29.125,36.33462747,10.78634725,45.55585662,10.8129,241.6026092,35.42335662,35.13449184,32.48296087,1490.16651,49871.24566,85.79265227,25.01372707
2021-10-05 05:57:29.250,36.33714755,10.78621814,45.55349716,10.8129,241.5985738,35.42099716,35.13215162,32.4855818,1490.169178,49874.87345,85.7926458,25.01577881
2021-10-05 05:57:29.375,36.33876252,10.786202,45.54830977,10.8129,241.5960476,35.41580977,35.12700654,32.48720385,1490.170994,49877.11119,85.79263157,25.0170206
2021-10-05 05:57:29.500,36.33848072,10.78601911,45.53711453,10.8129,241.5961343,35.40461453,35.11590259,32.48709085,1490.170025,49876.96361,85.79260087,25.01691395
2021-10-05 05:57:29.625,36.3386145,10.78591152,45.51871002,10.8129,241.5956299,35.38621002,35.09764816,32.48732721,1490.169626,49877.28795,85.7925504,25.01703345
2021-10-05 05:57:29.750,36.34027117,10.78606214,45.50719692,10.8129,241.5932141,35.37469692,35.08622895,32.48884538,1490.171803,49879.36484,85.79251883,25.01813665
2021-10-05 05:57:29.875,36.33957436,10.78630421,45.47703091,10.8129,241.5943526,35.34453091,35.05630893,32.48795058,1490.171084,49878.09182,85.79243611,25.01726149
2021-10-05 05:57:30.000,36.33889544,10.78644407,45.46842357,10.8129,241.5955053,35.33592357,35.04777178,32.48715513,1490.170478,49876.97704,85.79241251,25.01657902
2021-10-05 05:57:30.125,36.33933233,10.78668614,45.44741716,10.8121,240.3347094,35.31491716,35.02693667,32.4873835,1490.171266,49877.2601,85.34334084,25.01661946
2021-10-05 05:57:30.250,36.3385763,10.78696048,45.44508413,10.8121,240.3362073,35.31258413,35.02462266,32.48638934,1490.171,49875.86362,85.34333448,25.01578723
2021-10-05 05:57:30.375,36.3343299,10.78716489,45.44620658,10.8121,240.3429299,35.31370658,35.02573596,32.48198596,1490.166426,49869.76799,85.34333754,25.01232948
2021-10-05 05:57:30.500,36.33291983,10.78708421,45.45934696,10.8121,240.3450676,35.32684696,35.03876919,32.48065024,1490.164743,49867.93815,85.34337339,25.01136342
2021-10-05 05:57:30.625,36.3328076,10.78714876,45.49346617,10.8121,240.3456093,35.36096617,35.07261016,32.48046683,1490.165312,49867.69971,85.34346646,25.01136375
2021-10-05 05:57:30.750,36.33088806,10.78747689,45.52841293,10.8121,240.3492542,35.39591293,35.10727195,32.4782525,1490.164377,49864.63604,85.34356179,25.00974112
2021-10-05 05:57:30.875,36.32823501,10.78579318,45.59209114,10.8121,240.3515277,35.45959114,35.17043088,32.47708235,1490.158044,49863.19612,85.3437355,25.00941252
2021-10-05 05:57:31.000,36.32653966,10.78550269,45.65230521,10.8121,240.3542062,35.51980521,35.23015393,32.47562912,1490.156251,49861.24892,85.34389976,25.00860461
2021-10-05 05:57:31.125,36.32557849,10.78465814,45.73402056,10.8175,240.6436102,35.60152056,35.31120292,32.47538833,1490.154311,49861.03388,85.45651178,25.00893434
2021-10-05 05:57:31.250,36.32546402,10.78414172,45.82984428,10.8175,240.6438836,35.69734428,35.40624523,32.47569204,1490.154424,49861.552,85.45677352,25.00969438
2021-10-05 05:57:31.375,36.32503034,10.78249562,45.92649105,10.8175,240.6431177,35.79399105,35.50210388,32.4766807,1490.151373,49863.10913,85.45703751,25.0111885
2021-10-05 05:57:31.500,36.31720717,10.77563127,46.04094223,10.8175,240.6466457,35.90844223,35.61562175,32.47494637,1490.126826,49861.34615,85.45735014,25.0115548
2021-10-05 05:57:31.625,36.30932598,10.75963639,46.14763169,10.8175,240.637823,36.01513169,35.7214412,32.48126323,1490.079487,49871.44866,85.45764156,25.01974471
2021-10-05 05:57:31.750,36.30638998,10.75445499,46.25289197,10.8175,240.6361354,36.12039197,35.82584312,32.48289905,1490.064815,49874.19703,85.45792908,25.02239767
2021-10-05 05:57:31.875,36.3039257,10.7503334,46.36558572,10.8175,240.6352301,36.23308572,35.93761789,32.48405991,1490.05345,49876.20681,85.4582369,25.02452961
2021-10-05 05:57:32.000,36.30089428,10.74416691,46.47314378,10.8175,240.6323701,36.34064378,36.04429886,32.48647529,1490.036258,49880.11523,85.45853069,25.02797102
2021-10-05 05:57:32.125,36.2982986,10.73954454,46.57580809,10.8112,240.2971712,36.44330809,36.14612597,32.48795493,1490.023333,49882.60145,85.32865893,25.03039262
2021-10-05 05:57:32.250,36.29652879,10.73436235,46.66271739,10.8112,240.2935609,36.53021739,36.23232656,32.49076099,1490.009761,49886.95665,85.32889596,25.03387275
2021-10-05 05:57:32.375,36.29398815,10.73154246,46.7450203,10.8112,240.2942818,36.6125203,36.31395832,32.49070275,1490.001037,49887.15858,85.32912043,25.0346909
2021-10-05 05:57:32.500,36.29426908,10.72981498,46.83762606,10.8112,240.2922866,36.70512606,36.40580891,32.49247812,1489.998574,49889.80791,85.329373,25.03679267
2021-10-05 05:57:32.625,36.29396721,10.72982575,46.90586465,10.8112,240.2933278,36.77336465,36.47349105,32.49213891,1489.999325,49889.37885,85.32955911,25.0368355
2021-10-05 05:57:32.750,36.29426693,10.73099893,46.95746014,10.8112,240.2948923,36.82496014,36.52466579,32.49137263,1490.003413,49888.25384,85.32969982,25.03626817
2021-10-05 05:57:32.875,36.29456372,10.73088591,46.99757144,10.8112,240.2946229,36.86507144,36.56444999,32.49175139,1490.004129,49888.80985,85.32980922,25.03676417
2021-10-05 05:57:33.000,36.29586127,10.73177925,47.03224912,10.8112,240.294153,36.89974912,36.59884489,32.49223435,1490.008454,49889.42304,85.3299038,25.03714143
2021-10-05 05:57:33.125,36.29821394,10.73231202,47.05141146,10.7839,241.7777652,36.91891146,36.61785097,32.49409464,1490.012908,49891.95883,85.8070524,25.0385834
2021-10-05 05:57:33.250,36.30086387,10.73219901,47.0685657,10.7839,241.7737078,36.9360657,36.63486533,32.49682564,1490.016088,49895.74923,85.80709944,25.04080653
2021-10-05 05:57:33.375,36.30306376,10.73120343,47.07079891,10.7839,241.7690091,36.93829891,36.63708032,32.49989958,1490.016305,49900.07754,85.80710557,25.0433828
2021-10-05 05:57:33.500,36.30390966,10.73216672,47.06040021,10.7839,241.7689437,36.92790021,36.62676641,32.49988982,1490.019541,49899.978,85.80707705,25.04316038
2021-10-05 05:57:33.625,36.30575321,10.73314076,47.04169041,10.7839,241.7672998,36.90919041,36.6082092,32.50086714,1490.023871,49901.23559,85.80702573,25.04366682
2021-10-05 05:57:33.750,36.30682542,10.7337973,47.02096575,10.7839,241.766384,36.88846575,36.58765353,32.50135971,1490.026455,49901.84903,85.8069689,25.04384212
