Data,,,,,,,,,,,,
Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O? concentration,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O? saturation,Density anomaly
2021-10-08 12:00:50.250,38.28754709,12.5025511,81.86020098,12.5094,254.5877758,71.72770098,71.14278729,32.85994843,1497.167315,50288.62346,93.95332692,25.15415261
2021-10-08 12:00:50.375,38.28906903,12.5026096,81.90615412,12.5094,254.5859415,71.77365412,71.18836569,32.86133355,1497.169919,50290.54861,93.95346476,25.15542046
2021-10-08 12:00:50.500,38.28933195,12.50289682,81.94894456,12.5094,254.5863167,71.81644456,71.23080719,32.86131638,1497.171579,50290.53148,93.95359312,25.15554362
2021-10-08 12:00:50.625,38.28820328,12.5028064,81.98570949,12.5094,254.5882336,71.85320949,71.26727232,32.86030126,1497.170672,50289.16316,93.9537034,25.15493968
2021-10-08 12:00:50.750,38.28910498,12.50281172,82.00728476,12.5094,254.5870563,71.87478476,71.28867165,32.86114985,1497.172055,50290.34077,93.95376812,25.1556928
2021-10-08 12:00:50.875,38.29000665,12.50301915,82.02225405,12.5094,254.5861026,71.88975405,71.30351887,32.8618245,1497.173808,50291.26329,93.95381302,25.15624249
2021-10-08 12:00:51.000,38.29098348,12.50315212,82.0397858,12.5089,253.5906412,71.9072858,71.32090766,32.86263501,1497.175512,50292.37848,93.58593612,25.15692331
2021-10-08 12:00:51.125,38.29186805,12.50334892,82.04584184,12.5089,253.5896245,71.91334184,71.32691431,32.86330624,1497.177078,50293.29195,93.58595421,25.15743241
2021-10-08 12:00:51.250,38.29275123,12.50326914,82.04731257,12.5089,253.588186,71.91481257,71.32837305,32.86421975,1497.177918,50294.55262,93.58595861,25.15816208
2021-10-08 12:00:51.375,38.29352214,12.50332764,82.03958948,12.5089,253.5870295,71.90708948,71.32071294,32.86490882,1497.178809,50295.49131,93.58593553,25.15864991
2021-10-08 12:00:51.500,38.29420063,12.50305638,82.02067512,12.5089,253.5854577,71.88817512,71.30195281,32.86580234,1497.17864,50296.7248,93.58587902,25.15930965
2021-10-08 12:00:51.625,38.29457544,12.50331169,82.00952767,12.5089,253.5851455,71.87702767,71.29089628,32.86594211,1497.179488,50296.89487,93.58584571,25.15931856
2021-10-08 12:00:51.750,38.29427544,12.50336488,81.97999864,12.5089,253.5854164,71.84749864,71.26160804,32.8656209,1497.178799,50296.43372,93.58575748,25.15892698
2021-10-08 12:00:51.875,38.29292323,12.50323722,81.92665458,12.5089,253.5868253,71.79415458,71.20869898,32.86446151,1497.176107,50294.8188,93.5855981,25.15781422
2021-10-08 12:00:52.000,38.29001054,12.50376379,81.85291345,12.5099,252.746904,71.72041345,71.13555919,32.86124684,1497.172851,50290.32874,93.27570616,25.15489138
2021-10-08 12:00:52.125,38.29185487,12.50366805,81.75767067,12.5099,252.743151,71.62517067,71.04109308,32.8631328,1497.173198,50292.87191,93.27542253,25.15594354
2021-10-08 12:00:52.250,38.2899022,12.50353508,81.63658288,12.5099,252.7448657,71.50408288,70.92099271,32.86143176,1497.168726,50290.47505,93.27506193,25.15410828
2021-10-08 12:00:52.375,38.28924827,12.50328509,81.50602389,12.5099,252.7443711,71.37352389,70.79149839,32.86107852,1497.165304,50289.93162,93.27467313,25.15329722
2021-10-08 12:00:52.500,38.29043601,12.50359358,81.36744515,12.5099,252.7417927,71.23494515,70.6540497,32.86200125,1497.165161,50291.10233,93.27426044,25.15333067
2021-10-08 12:00:52.625,38.2909279,12.50362018,81.2285572,12.5099,252.7398746,71.0960572,70.51629433,32.86250519,1497.163558,50291.71482,93.27384683,25.1530928
2021-10-08 12:00:52.750,38.29029168,12.5035989,81.08106992,12.5099,252.7395219,70.94856992,70.37000976,32.86197594,1497.160423,50290.90605,93.27340762,25.15202524
2021-10-08 12:00:52.875,38.29100854,12.50347657,80.95597896,12.5099,252.7371777,70.82347896,70.24593888,32.86281948,1497.158947,50292.00197,93.2730351,25.15214112
2021-10-08 12:00:53.000,38.29189611,12.50336488,80.79557239,12.5111,253.892387,70.66307239,70.08684036,32.86383139,1497.157125,50293.30866,93.70231875,25.15222693
2021-10-08 12:00:53.125,38.29133588,12.50331169,80.66443006,12.5111,253.8920161,70.53193006,69.95676745,32.86339599,1497.154263,50292.63997,93.70192641,25.15131156
2021-10-08 12:00:53.250,38.29098148,12.50338615,80.54765677,12.5111,253.8916355,70.41515677,69.8409464,32.86303993,1497.152165,50292.08052,93.70157706,25.15049744
2021-10-08 12:00:53.375,38.28985335,12.50299256,80.49661385,12.5111,253.8923562,70.36411385,69.79031972,32.86232625,1497.149139,50291.09549,93.70142436,25.14979164
2021-10-08 12:00:53.500,38.28916013,12.50285427,80.3603204,12.5111,253.892024,70.2278204,69.6551377,32.86184018,1497.145843,50290.3595,93.70101661,25.14883034
2021-10-08 12:00:53.625,38.28974593,12.50290214,80.2831354,12.5111,253.8905242,70.1506354,69.57858211,32.86239005,1497.145386,50291.06852,93.70078569,25.14890076
2021-10-08 12:00:53.750,38.29044316,12.50265747,80.1876036,12.5111,253.8882881,70.0551036,69.48382934,32.86330963,1497.144073,50292.29303,93.70049989,25.1492318
2021-10-08 12:00:53.875,38.28993884,12.50280108,80.09205636,12.5111,253.8884173,69.95955636,69.38906126,32.8627411,1497.142307,50291.44942,93.70021404,25.14833496
2021-10-08 12:00:54.000,38.28866264,12.50308298,79.98906042,12.5109,254.3211755,69.85656042,69.28690521,32.86131679,1497.139869,50289.41748,93.85869737,25.14671502
2021-10-08 12:00:54.125,38.28832586,12.50319467,79.8808808,12.5109,254.3208946,69.7483808,69.17960776,32.86094151,1497.138017,50288.8342,93.85837318,25.14591737
2021-10-08 12:00:54.250,38.28988845,12.50297128,79.77243887,12.5109,254.3172537,69.63993887,69.07205013,32.86267515,1497.137532,50291.16845,93.8580482,25.14681699
2021-10-08 12:00:54.375,38.28833131,12.50319999,79.63643421,12.5109,254.3187493,69.50393421,68.93715454,32.86104223,1497.134121,50288.83464,93.85764063,25.14489765
2021-10-08 12:00:54.500,38.28803419,12.50331169,79.5030037,12.5109,254.3181865,69.3705037,68.80481211,32.86071523,1497.131909,50288.30346,93.85724076,25.1440241
2021-10-08 12:00:54.625,38.28850804,12.50344466,79.34518403,12.5109,254.3162657,69.21268403,68.6482794,32.86111673,1497.130233,50288.75804,93.85676781,25.14360136
2021-10-08 12:00:54.750,38.28843623,12.50339147,79.19024239,12.5109,254.3149418,69.05774239,68.49460125,32.86115804,1497.127545,50288.73083,93.85630349,25.14294848
2021-10-08 12:00:54.875,38.28840109,12.50348721,79.0327201,12.5109,254.3137466,68.9002201,68.3383635,32.86110532,1497.125208,50288.56387,93.85583143,25.1421824
2021-10-08 12:00:55.000,38.28857455,12.50313617,78.86971777,12.5104,255.1360361,68.73721777,68.1766904,32.86164475,1497.121969,50289.23466,94.15863229,25.14193677
2021-10-08 12:00:55.125,38.28839105,12.5031468,78.7015682,12.5104,255.1348513,68.5690682,68.00991203,32.86152892,1497.119093,50288.98022,94.15812675,25.14109055
2021-10-08 12:00:55.250,38.28942852,12.50303511,78.53485433,12.5104,255.1316437,68.40235433,67.84455765,32.86268677,1497.11734,50290.48381,94.15762554,25.1412611
2021-10-08 12:00:55.375,38.29040961,12.50290746,78.38106488,12.5104,255.1286136,68.24856488,67.69202229,32.86379939,1497.115693,50291.93351,94.15716317,25.14145767
2021-10-08 12:00:55.500,38.28905897,12.50261492,78.23731378,12.5104,255.1290028,68.10481378,67.54944343,32.86282263,1497.111167,50290.52868,94.15673099,25.14011255
2021-10-08 12:00:55.625,38.2875578,12.50310425,78.09872586,12.5104,255.1307589,67.96622586,67.41198565,32.86101648,1497.108391,50287.9395,94.15631433,25.13799703
2021-10-08 12:00:55.750,38.28899031,12.50394463,77.95956412,12.5104,255.1285195,67.82706412,67.27395872,32.86170867,1497.109768,50288.76057,94.15589595,25.13774652
2021-10-08 12:00:55.875,38.28903212,12.50447119,77.80520148,12.5104,255.1278322,67.67270148,67.12085486,32.86135172,1497.108581,50288.15105,94.15543186,25.13667568
2021-10-08 12:00:56.000,38.29008855,12.50484882,77.63875607,12.5106,253.3393898,67.50625607,66.95576675,32.86209992,1497.108005,50289.06204,93.49623383,25.13643554
2021-10-08 12:00:56.125,38.28945221,12.50546579,77.48898588,12.5106,253.3399011,67.35648588,66.80721788,32.86101372,1497.106334,50287.4478,93.49578671,25.13480291
2021-10-08 12:00:56.250,38.29007746,12.50532751,77.31050386,12.5106,253.3372015,67.17800386,66.63019131,32.86180548,1497.103861,50288.44346,93.49525386,25.13464218
2021-10-08 12:00:56.375,38.2896108,12.50577428,77.14064334,12.5106,253.337044,67.00814334,66.46171595,32.8610385,1497.101661,50287.26685,93.49474675,25.13319957
2021-10-08 12:00:56.500,38.28890087,12.50585406,76.94206723,12.5106,253.3364956,66.80956723,66.26475916,32.86037143,1497.097861,50286.2338,93.49415392,25.13177643
2021-10-08 12:00:56.625,38.28950684,12.50574769,76.76247667,12.5106,253.3338598,66.62997667,66.08663309,32.86111732,1497.095424,50287.16387,93.49361776,25.13156902
2021-10-08 12:00:56.750,38.28898471,12.50615723,76.56648291,12.5106,253.3335063,66.43398291,65.89223759,32.86034056,1497.092655,50285.9614,93.49303264,25.13000877
2021-10-08 12:00:56.875,38.28981637,12.50642317,76.37680733,12.5106,253.3309562,66.24430733,65.70410875,32.86098099,1497.091188,50286.71811,93.49246637,25.12960248
2021-10-08 12:00:57.000,38.28983941,12.50690185,76.17794125,12.5105,253.9326972,66.04544125,65.50686435,32.86066619,1497.089155,50286.14442,93.71415926,25.12837385
2021-10-08 12:00:57.125,38.29022055,12.5074284,75.9854237,12.5105,253.931163,65.8529237,65.31591671,32.8606493,1497.087744,50285.98062,93.71358315,25.12739525
2021-10-08 12:00:57.250,38.29060132,12.50782198,75.79433019,12.5105,253.9294571,65.66183019,65.1263815,32.86074769,1497.086042,50285.98412,93.71301129,25.12653801
2021-10-08 12:00:57.375,38.28906445,12.50789644,75.58654963,12.5105,253.9300762,65.45404963,64.92029532,32.85929852,1497.081142,50283.87185,93.7123895,25.1244687
2021-10-08 12:00:57.500,38.28949999,12.50865701,75.38741967,12.5105,253.9287264,65.25491967,64.72278918,32.85913188,1497.080236,50283.48431,93.7117936,25.12329919
2021-10-08 12:00:57.625,38.29053969,12.50909846,75.18887013,12.5105,253.9260202,65.05637013,64.52585875,32.85982141,1497.079277,50284.29276,93.71119944,25.12285721
2021-10-08 12:00:57.750,38.29093793,12.50941758,75.00521593,12.5105,253.9242494,64.87271593,64.34370219,32.85999852,1497.077539,50284.41315,93.71064985,25.12210872
2021-10-08 12:00:57.875,38.28908113,12.50930057,74.82445848,12.5105,253.9253253,64.69195848,64.16441875,32.8583998,1497.072258,50282.12238,93.71010892,25.12008178
2021-10-08 12:00:58.000,38.28838988,12.50847618,74.63135109,12.5127,254.240554,64.49885109,63.97288608,32.85853848,1497.066441,50282.25458,93.83085363,25.11948201
2021-10-08 12:00:58.125,38.28923969,12.50854,74.45574142,12.5127,254.2378093,64.32324142,63.79870844,32.8593671,1497.064746,50283.29009,93.83032743,25.11932364
2021-10-08 12:00:58.250,38.28952566,12.51145992,74.28473041,12.5127,254.2399354,64.15223041,63.62909196,32.8571591,1497.069197,50279.98222,93.82981502,25.11628172
2021-10-08 12:00:58.375,38.28907821,12.51233216,74.12577939,12.5127,254.2404352,63.99327939,63.47143713,32.8560344,1497.068193,50278.29446,93.82933874,25.11452871
2021-10-08 12:00:58.500,38.28985351,12.51393836,73.9705708,12.5127,254.2401279,63.8380708,63.31749422,32.85543575,1497.070365,50277.28664,93.82887367,25.11305821
2021-10-08 12:00:58.625,38.29134175,12.51547539,73.81073055,12.5127,254.2385991,63.67823055,63.1589574,32.8555809,1497.07311,50277.30224,93.82839472,25.11215647
2021-10-08 12:00:58.750,38.29170236,12.51481059,73.67158602,12.5127,254.2359054,63.53908602,63.02094754,32.85656344,1497.069729,50278.6142,93.82797779,25.11242174
2021-10-08 12:00:58.875,38.29213827,12.51460849,73.52869164,12.5127,254.2337078,63.39619164,62.87921842,32.85721524,1497.067461,50279.44147,93.82754962,25.11232456
2021-10-08 12:00:59.000,38.29234814,12.51471485,73.38897394,12.5147,254.3696372,63.25647394,62.74064007,32.85738016,1497.065713,50279.58288,93.88175048,25.11180486
2021-10-08 12:00:59.125,38.29280331,12.51434788,73.2406363,12.5147,254.3671318,63.1081363,62.59351206,32.85819667,1497.062992,50280.6434,93.88130574,25.11184271
2021-10-08 12:00:59.250,38.29331331,12.51384794,73.10264352,12.5147,254.3644488,62.97014352,62.45664457,32.85917756,1497.060187,50281.94366,93.88089202,25.11208001
2021-10-08 12:00:59.375,38.29389999,12.51436384,72.95201647,12.5147,254.3629517,62.81951647,62.30724583,32.8593493,1497.059654,50282.06327,93.88044042,25.11143751
2021-10-08 12:00:59.500,38.29183666,12.51414046,72.77268039,12.5147,254.3642079,62.64018039,62.12937217,32.85764568,1497.053912,50279.63575,93.87990274,25.10935621
2021-10-08 12:00:59.625,38.29355148,12.51409791,72.58589732,12.5147,254.3598991,62.45339732,61.94411225,32.85939858,1497.05277,50281.94109,93.87934274,25.10988427
2021-10-08 12:00:59.750,38.2937044,12.51347565,72.42636131,12.5147,254.3574004,62.29386131,61.7858772,32.86015388,1497.048927,50282.92679,93.87886443,25.10987377
2021-10-08 12:00:59.875,38.29237334,12.51360329,72.26309558,12.5147,254.3581714,62.13059558,61.62394284,32.85883689,1497.045099,50281.01799,93.87837493,25.10809626
2021-10-08 12:01:00.000,38.29175756,12.51339587,72.08719616,12.5181,253.7002618,61.95469616,61.44947781,32.85850161,1497.041094,50280.47105,93.6420342,25.10708731
2021-10-08 12:01:00.125,38.29296429,12.51350756,71.9190871,12.5181,253.6971131,61.7865871,61.28273963,32.85962643,1497.040037,50281.91471,93.64153145,25.1071828
2021-10-08 12:01:00.250,38.29165241,12.51367243,71.75379445,12.5181,253.6978869,61.62129445,61.11879488,32.85829607,1497.036286,50279.98414,93.64103712,25.10537864
2021-10-08 12:01:00.375,38.29229466,12.51373094,71.60318369,12.5181,253.6956746,61.47068369,60.9694123,32.85892061,1497.034742,50280.75367,93.6405867,25.10517535
2021-10-08 12:01:00.500,38.29213007,12.51400218,71.43762462,12.5181,253.6948518,61.30512462,60.80520331,32.85859412,1497.032541,50280.19543,93.64009158,25.10412713
2021-10-08 12:01:00.625,38.29158882,12.51355011,71.26979747,12.5181,253.6935771,61.13729747,60.63874472,32.85854055,1497.028176,50280.05493,93.63958967,25.10341988
2021-10-08 12:01:00.750,38.29307804,12.51348097,71.10334866,12.5181,253.6897631,60.97084866,60.47365325,32.86009276,1497.027041,50282.09762,93.63909189,25.10388884
2021-10-08 12:01:00.875,38.29268691,12.51360861,70.94124464,12.5181,253.6891152,60.80874464,60.31287112,32.85967378,1497.0243,50281.42303,93.6386071,25.10281221
2021-10-08 12:01:01.000,38.29272764,12.51353415,70.79089709,12.52,252.3712681,60.65839709,60.1637496,32.8598394,1497.021764,50281.57042,93.15598781,25.10228025
2021-10-08 12:01:01.125,38.29280646,12.51401282,70.62651299,12.52,252.3703785,60.49401299,60.00070599,32.85956385,1497.020346,50281.07016,93.15549873,25.1012367
2021-10-08 12:01:01.250,38.29333759,12.51411387,70.45292078,12.52,252.3682042,60.32042078,59.82852937,32.86005441,1497.018408,50281.6401,93.15498226,25.10081826
2021-10-08 12:01:01.375,38.29251292,12.51343842,70.27989318,12.52,252.3670105,60.14739318,59.65691274,32.85992726,1497.013112,50281.40923,93.15446747,25.10007381
2021-10-08 12:01:01.500,38.29281881,12.51426278,70.08162684,12.52,252.3659601,59.94912684,59.4602632,32.85958058,1497.012222,50280.77109,93.15387758,25.09875632
2021-10-08 12:01:01.625,38.2931246,12.51833138,69.86615387,12.52,252.3692387,59.73365387,59.24654733,32.85640621,1497.018682,50276.04131,93.1532365,25.09454431
2021-10-08 12:01:01.750,38.29478422,12.52020343,69.67074538,12.52,252.367615,59.53824538,59.05273233,32.85643696,1497.02184,50275.85948,93.15265512,25.09332961
2021-10-08 12:01:01.875,38.29292654,12.5166029,69.49917098,12.52,252.3639561,59.36667098,58.88255706,32.85787752,1497.008518,50277.96107,93.15214465,25.09437128
2021-10-08 12:01:02.000,38.29253581,12.51638485,69.32672145,12.5199,254.1108275,59.19422145,58.71151379,32.85776526,1497.0048,50277.72306,93.79668417,25.09355259
2021-10-08 12:01:02.125,38.29161819,12.51884194,69.12960432,12.5199,254.1139097,58.99710432,58.51600407,32.85482218,1497.006375,50273.41967,93.79609364,25.08991342
2021-10-08 12:01:02.250,38.29543937,12.52536744,68.96578839,12.5199,254.1157323,58.83328839,58.35352401,32.85284076,1497.023431,50270.2085,93.79560288,25.08638259
2021-10-08 12:01:02.375,38.29775517,12.52878698,68.81686704,12.5199,254.1156577,58.68436704,58.20581706,32.85212789,1497.031714,50268.93753,93.79515674,25.08450127
2021-10-08 12:01:02.500,38.29775959,12.5279355,68.66940705,12.5199,254.1131748,58.53690705,58.05955955,32.85293625,1497.027357,50270.01668,93.79471498,25.08463037
2021-10-08 12:01:02.625,38.29775959,12.5279355,68.66940705,12.5199,254.1131748,58.53690705,58.05955955,32.85293625,1497.027357,50270.01668,93.79471498,25.08463037
2021-10-08 12:01:02.750,38.29794641,12.5279355,68.66940705,12.5199,254.1128908,58.53690705,58.05955955,32.85311478,1497.027569,50270.26191,93.79471498,25.08476867
2021-10-08 12:01:02.875,38.29906686,12.5311854,68.19400082,12.5199,254.1115349,58.06150082,57.58803009,32.85154161,1497.028866,50267.63594,93.79329074,25.08078863
2021-10-08 12:01:03.000,38.30157031,12.53183951,68.09817982,12.5229,253.8823615,57.96567982,57.49299048,32.85340164,1497.031713,50270.09722,93.71568884,25.08167316
2021-10-08 12:01:03.125,38.30194979,12.53177038,67.97077798,12.5229,253.8805731,57.83827798,57.36662755,32.85387682,1497.029941,50270.68243,93.71530748,25.08148296
2021-10-08 12:01:03.250,38.30163239,12.53155766,67.82189973,12.5229,253.8794556,57.68939973,57.21896335,32.85382033,1497.026697,50270.53397,93.71486184,25.08081226
2021-10-08 12:01:03.375,38.30210618,12.53214264,67.66696533,12.5229,253.8781909,57.53446533,57.06529238,32.85382558,1497.026128,50270.41845,93.71439807,25.08000804
2021-10-08 12:01:03.500,38.30387674,12.5324298,67.50919306,12.5229,253.8745185,57.37669306,56.9088067,32.85533117,1497.026288,50272.38027,93.7139258,25.08041093
2021-10-08 12:01:03.625,38.3021318,12.53231281,67.31866731,12.5229,253.875337,57.18616731,56.71983462,32.85384413,1497.02098,50270.23757,93.71335549,25.07842661
2021-10-08 12:01:03.750,38.30283252,12.53299351,67.12958468,12.5229,253.8735614,56.99708468,56.53229388,32.85399658,1497.020347,50270.29924,93.7127895,25.07756469
2021-10-08 12:01:03.875,38.30436113,12.53288183,66.94480344,12.5229,253.8694662,56.81230344,56.34901946,32.85563044,1497.018863,50272.44623,93.71223638,25.07802283
2021-10-08 12:01:04.000,38.30314184,12.53567372,66.76806478,12.5324,253.0558304,56.63556478,56.17372205,32.85209932,1497.021206,50267.32709,93.42843804,25.07395463
2021-10-08 12:01:04.125,38.30245075,12.53739138,66.5970773,12.5324,253.0577596,56.4645773,56.0041289,32.85000902,1497.021718,50264.2555,93.42792776,25.07123603
2021-10-08 12:01:04.250,38.30416622,12.5412042,66.4114378,12.5324,253.0588167,56.2789378,55.82000323,32.84839441,1497.029652,50261.70215,93.42737376,25.06841513
2021-10-08 12:01:04.375,38.30730947,12.54187422,66.24906707,12.5324,253.0535691,56.11656707,55.65895658,32.85087857,1497.032196,50264.98237,93.4268892,25.0694814
2021-10-08 12:01:04.500,38.30793427,12.54207098,66.07634009,12.5324,253.0513875,55.94384009,55.48763812,32.85137437,1497.030602,50265.55427,93.42637373,25.06905238
2021-10-08 12:01:04.625,38.30705346,12.54510202,65.94955155,12.5324,253.0558058,55.81705155,55.3618835,32.8479382,1497.034691,50260.57962,93.42599535,25.0652355
2021-10-08 12:01:04.750,38.30961401,12.54621339,65.78684916,12.5324,253.0520478,55.65434916,55.20050789,32.8494803,1497.037604,50262.53899,93.4255098,25.06548513
2021-10-08 12:01:04.875,38.31102788,12.55420546,65.63479574,12.5324,253.0596338,55.50229574,55.04969441,32.84391559,1497.055545,50254.32681,93.42505603,25.05894638
2021-10-08 12:01:05.000,38.3150558,12.55821466,65.46870398,12.538,253.8030787,55.33620398,54.88495707,32.8443305,1497.066874,50254.56125,93.71076739,25.05774692
2021-10-08 12:01:05.125,38.31631826,12.55583255,65.32897303,12.538,253.7966361,55.19647303,54.74636557,32.8476727,1497.060475,50259.21712,93.71034911,25.06016981
2021-10-08 12:01:05.250,38.31675461,12.55958117,65.16000899,12.538,253.799693,55.02750899,54.57877937,32.84488629,1497.067068,50255.0686,93.70984333,25.05652793
2021-10-08 12:01:05.375,38.31967238,12.56028835,64.99044039,12.538,253.7947624,54.85794039,54.41059354,32.84712456,1497.069325,50258.00491,93.70933574,25.0573641
2021-10-08 12:01:05.500,38.3225913,12.56416449,64.809113,12.538,253.7941217,54.676613,54.23074482,32.84660248,1497.078835,50256.95212,93.70879294,25.05539599
2021-10-08 12:01:05.625,38.32432513,12.57425057,64.62780447,12.538,253.8038878,54.49530447,54.0509148,32.83952995,1497.101578,50246.52872,93.7082502,25.04715157
2021-10-08 12:01:05.750,38.32613592,12.57251731,64.40140762,12.538,253.7967563,54.26890762,53.82636413,32.84286352,1497.095938,50251.08443,93.7075725,25.04905356
2021-10-08 12:01:05.875,38.33531566,12.58708996,64.19312896,12.538,253.8012124,54.06062896,53.61978391,32.83899569,1497.13722,50244.77963,93.70694903,25.04230088
2021-10-08 12:01:06.000,38.33738911,12.59678137,63.98453678,12.5473,253.6372765,53.85203678,53.41289272,32.83260664,1497.158973,50235.30661,93.6609346,25.03453832
2021-10-08 12:01:06.125,38.34713337,12.60561111,63.79604889,12.5473,253.6330936,53.66354889,53.22594188,32.83427952,1497.187716,50236.97058,93.66037064,25.03327681
2021-10-08 12:01:06.250,38.35450852,12.62254642,63.61585765,12.5473,253.6437886,53.48335765,53.04722004,32.82662308,1497.232909,50225.34398,93.65983151,25.02325338
2021-10-08 12:01:06.375,38.36934831,12.63478713,63.41934117,12.5473,253.6365455,53.28684117,52.85230608,32.8301825,1497.275269,50229.39489,93.65924354,25.0227527
2021-10-08 12:01:06.500,38.3748797,12.65563113,63.25437156,12.5473,253.6555615,53.12187156,52.68868173,32.81736269,1497.327744,50210.46106,93.65874995,25.00803515
2021-10-08 12:01:06.625,38.38296892,12.65214489,63.07650303,12.5473,253.6369488,52.94400303,52.51226366,32.82817863,1497.32588,50225.42204,93.65821777,25.01629125
2021-10-08 12:01:06.750,38.39528923,12.68120724,62.90264784,12.5473,253.656976,52.77014784,52.3398262,32.81467665,1497.405115,50205.06813,93.65769759,24.99940397
2021-10-08 12:01:06.875,38.40172431,12.72100178,62.71271066,12.5473,253.7005476,52.58021066,52.15143789,32.78626582,1497.502522,50163.61481,93.6571293,24.96880241
2021-10-08 12:01:07.000,38.41225663,12.7252092,62.54545574,12.576,255.3970323,52.41295574,51.98554687,32.79269389,1497.521581,50172.10493,94.3439345,24.97220952
2021-10-08 12:01:07.125,38.42681373,12.77095874,62.37762051,12.576,255.4369513,52.24512051,51.81908028,32.76686161,1497.642346,50133.88544,94.34342866,24.942528
2021-10-08 12:01:07.250,38.44148343,12.7692114,62.21898204,12.576,255.4108544,52.08648204,51.66173544,32.78237888,1497.652253,50155.20878,94.34295053,24.95417174
2021-10-08 12:01:07.375,38.45696145,12.78638135,62.0591831,12.576,255.409776,51.9266831,51.50323961,32.78223782,1497.707272,50153.93836,94.3424689,24.94999036
2021-10-08 12:01:07.500,38.47080454,12.81629361,61.88017316,12.576,255.4286821,51.74767316,51.32568943,32.76949535,1497.789881,50134.62781,94.34192937,24.93347073
2021-10-08 12:01:07.625,38.47977704,12.84305293,61.71234253,12.576,255.4506834,51.57984253,51.1592274,32.75487456,1497.859778,50112.93429,94.34142354,24.91615835
2021-10-08 12:01:07.750,38.51148412,12.84992268,61.49946669,12.576,255.410268,51.36696669,50.94808749,32.77907253,1497.908052,50145.65607,94.34078194,24.93258802
2021-10-08 12:01:07.875,38.53982366,12.87442134,61.29691823,12.576,255.3994969,51.16441823,50.74719074,32.78477773,1497.9938,50151.9928,94.34017147,24.93128847
2021-10-08 12:01:08.000,38.55915749,12.90876201,61.09291582,12.6633,254.4392172,50.96041582,50.5448519,32.77341563,1498.092283,50134.35036,94.15071539,24.91483137
2021-10-08 12:01:08.125,38.57662956,12.94799951,60.90158478,12.6633,254.4652778,50.76908478,50.35508109,32.75606031,1498.200204,50108.22966,94.15013988,24.8928187
2021-10-08 12:01:08.250,38.59701762,12.97536664,60.71046862,12.6633,254.4705895,50.57796862,50.16552342,32.75174598,1498.283682,50100.68748,94.14956502,24.88322841
2021-10-08 12:01:08.375,38.6265589,12.98799307,60.54204635,12.6633,254.4420534,50.40954635,49.99847456,32.76881881,1498.343425,50123.33888,94.14905842,24.89319305
2021-10-08 12:01:08.500,38.67157912,13.03103359,60.33924872,12.6633,254.4318265,50.20674872,49.79733068,32.77421025,1498.490561,50128.27145,94.14844842,24.8879498
2021-10-08 12:01:08.625,38.68118893,13.04669539,60.19406909,12.6633,254.4376594,50.06156909,49.65333494,32.76980256,1498.535344,50121.28841,94.14801173,24.88078945
2021-10-08 12:01:08.750,38.69476855,13.05192456,60.01736238,12.6633,254.4229072,49.88486238,49.47806921,32.77817165,1498.559821,50132.39475,94.14748021,24.88543743
2021-10-08 12:01:08.875,38.69954897,13.07740551,59.84694317,12.6633,254.449267,49.71444317,49.30903971,32.76073406,1498.621563,50106.98596,94.1469676,24.86613421
2021-10-08 12:01:09.000,38.71216982,13.1145314,59.67623728,12.8147,255.5763523,49.54373728,49.13972586,32.74065717,1498.719024,50077.33867,94.85171617,24.84247191
2021-10-08 12:01:09.125,38.73193555,13.13283734,59.49924003,12.8147,255.5702709,49.36674003,48.96417196,32.74356137,1498.780653,50080.25091,94.85117979,24.8402889
2021-10-08 12:01:09.250,38.75143743,13.16441956,59.36153745,12.8147,255.5832091,49.22903745,48.82759229,32.73475222,1498.873336,50066.40751,94.85076249,24.8265768
2021-10-08 12:01:09.375,38.76527869,13.16923227,59.20090374,12.8147,255.5676194,49.06840374,48.66826849,32.74369639,1498.897308,50078.34137,94.8502757,24.83181727
2021-10-08 12:01:09.500,38.78256092,13.19838172,59.04827867,12.8147,255.5804137,48.91577867,48.51688803,32.73490092,1498.98156,50064.65027,94.84981317,24.81852372
2021-10-08 12:01:09.625,38.79661143,13.21949926,58.90627863,12.8147,255.5871032,48.77377863,48.37604595,32.72998423,1499.043756,50056.71834,94.84938285,24.80987341
2021-10-08 12:01:09.750,38.80120148,13.20710986,58.74188851,12.8147,255.5617334,48.60938851,48.21299637,32.74503574,1499.01756,50077.93394,94.84888467,24.82324948
2021-10-08 12:01:09.875,38.83516265,13.22167183,58.55914891,12.8147,255.5291828,48.42664891,48.03174695,32.76449385,1499.08604,50103.77526,94.84833089,24.83457368
2021-10-08 12:01:10.000,38.85425306,13.25276364,58.37207683,12.9971,256.0891711,48.23957683,47.84620037,32.7557242,1499.176085,50090.01841,95.41286892,24.82074294
2021-10-08 12:01:10.125,38.85809291,13.2635027,58.19592924,12.9971,256.0966257,48.06342924,47.6714892,32.75015496,1499.202325,50081.72232,95.41233193,24.81350044
2021-10-08 12:01:10.250,38.86087879,13.2678628,58.07833493,12.9971,256.0974045,47.94583493,47.55485383,32.74906505,1499.213599,50079.93642,95.41197345,24.81125913
2021-10-08 12:01:10.375,38.87002248,13.27809783,57.88351871,12.9971,256.0960433,47.75101871,47.36162626,32.74891923,1499.244249,50079.1006,95.41137955,24.80822639
