Data,,,,,,,,,,,,
Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O? concentration,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O? saturation,Density anomaly
2021-10-06 09:01:38.125,42.06803203,16.77304245,36.60249997,16.7764,260.3397808,26.46999997,26.2541466,32.71658881,1509.969119,49906.20008,104.6413657,23.93239213
2021-10-06 09:01:38.250,42.06877653,16.77335194,36.61712844,16.7764,260.339289,26.48462844,26.26865579,32.71697772,1509.970748,49906.73324,104.6414147,23.93268323
2021-10-06 09:01:38.375,42.0679598,16.77345161,36.63694034,16.7764,260.3407125,26.50444034,26.28830613,32.7161799,1509.970465,49905.6516,104.641481,23.93213579
2021-10-06 09:01:38.500,42.06751201,16.77336768,36.65099856,16.7764,260.3413433,26.51849856,26.30224971,32.71585429,1509.97007,49905.21531,104.641528,23.93196772
2021-10-06 09:01:38.625,42.06833122,16.77344637,36.66849275,16.7764,260.3404778,26.53599275,26.31960124,32.7164952,1509.971334,49906.09815,104.6415865,23.93251839
2021-10-06 09:01:38.750,42.06961729,16.77342538,36.67881781,16.7764,260.3387806,26.54631781,26.3298421,32.71762545,1509.972737,49907.64757,104.6416211,23.93343582
2021-10-06 09:01:38.875,42.06863281,16.77336243,36.69028433,16.7764,260.3401506,26.55778433,26.34121512,32.71681757,1509.97181,49906.55086,104.6416594,23.93288152
2021-10-06 09:01:39.000,42.06741532,16.77314212,36.70606124,16.7764,260.3416758,26.57356124,26.35686337,32.71593405,1509.97039,49905.35573,104.6417122,23.93232483
2021-10-06 09:01:39.125,42.06788003,16.77332047,36.71553833,16.7759,260.5264056,26.58303833,26.36626318,32.71618878,1509.971381,49905.7053,104.7151033,23.93252069
2021-10-06 09:01:39.250,42.06840746,16.77324178,36.72930447,16.7759,260.5257038,26.59680447,26.37991707,32.71670595,1509.971963,49906.42,104.7151494,23.93299652
2021-10-06 09:01:39.375,42.06836223,16.77333096,36.74335528,16.7759,260.5260058,26.61085528,26.39385329,32.71658882,1509.972333,49906.26547,104.7151965,23.93294811
2021-10-06 09:01:39.500,42.0683971,16.77304245,36.75052998,16.7759,260.5256505,26.61802998,26.40096949,32.71685169,1509.971877,49906.63317,104.7152205,23.93324848
2021-10-06 09:01:39.625,42.06819848,16.77321555,36.76346162,16.7759,260.5262609,26.63096162,26.41379567,32.71653333,1509.972252,49906.20175,104.7152638,23.93302129
2021-10-06 09:01:39.750,42.07045338,16.77354079,36.7723123,16.7759,260.5236666,26.6398123,26.42257418,32.71822327,1509.975324,49908.5089,104.7152934,23.93428104
2021-10-06 09:01:39.875,42.07000426,16.77344637,36.78869708,16.7759,260.5243068,26.65619708,26.43882534,32.7179042,1509.974944,49908.0829,104.7153483,23.93413072
2021-10-06 09:01:40.000,42.0695905,16.77343063,36.79186276,16.7759,260.5248821,26.65936276,26.44196521,32.71755653,1509.97455,49907.60985,104.7153589,23.93388173
2021-10-06 09:01:40.125,42.06884079,16.77307392,36.79757514,16.7767,259.1756272,26.66507514,26.44763101,32.71719415,1509.973146,49907.12393,104.1744356,23.9337119
2021-10-06 09:01:40.250,42.06995129,16.77282737,36.80478233,16.7767,259.1738607,26.67228233,26.45477943,32.71835697,1509.973849,49908.72022,104.1744596,23.93469292
2021-10-06 09:01:40.375,42.0681034,16.77282213,36.8056252,16.7767,259.1763819,26.6731252,26.45561542,32.71675607,1509.972012,49906.53395,104.1744624,23.93347
2021-10-06 09:01:40.500,42.06835131,16.77236051,36.8208184,16.7767,259.1755873,26.6883184,26.47068473,32.71734217,1509.971533,49907.3502,104.174513,23.93409394
2021-10-06 09:01:40.625,42.06795252,16.77249165,36.82340826,16.7767,259.1763221,26.69090826,26.47325347,32.71688796,1509.971454,49906.72877,104.1745216,23.93372656
2021-10-06 09:01:40.750,42.06827589,16.77225559,36.82885593,16.7767,259.1756271,26.69635593,26.47865671,32.71735926,1509.971368,49907.3794,104.1745397,23.93416697
2021-10-06 09:01:40.875,42.06692195,16.7724287,36.83259559,16.7767,259.1777287,26.70009559,26.48236588,32.71604088,1509.970444,49905.57736,104.1745522,23.93313212
2021-10-06 09:01:41.000,42.06763926,16.77220838,36.82426829,16.7767,259.1763944,26.69176829,26.47410649,32.71684651,1509.97056,49906.67753,104.1745245,23.93376438
2021-10-06 09:01:41.125,42.07009579,16.77212445,36.83601857,16.7765,259.6216243,26.70351857,26.48576094,32.71904415,1509.973019,49909.68677,104.354465,23.93552139
2021-10-06 09:01:41.250,42.06872589,16.77194085,36.82884108,16.7765,259.6231969,26.69634108,26.47864198,32.7180067,1509.971153,49908.26928,104.354441,23.93473659
2021-10-06 09:01:41.375,42.06899573,16.77175725,36.82193526,16.7765,259.6225314,26.68943526,26.47179248,32.71839327,1509.970924,49908.79707,104.354418,23.93504518
2021-10-06 09:01:41.500,42.06872459,16.7719461,36.8296974,16.7765,259.623213,26.6971974,26.47949132,32.71800098,1509.971177,49908.26179,104.3544439,23.93473476
2021-10-06 09:01:41.625,42.06917745,16.77178348,36.81792207,16.7765,259.6222811,26.68542207,26.46781201,32.71853118,1509.971095,49908.983,104.3544046,23.93512712
2021-10-06 09:01:41.750,42.06816433,16.77161037,36.82969694,16.7765,259.6235479,26.69719694,26.47949086,32.71778811,1509.969913,49907.97689,104.3544439,23.93464947
2021-10-06 09:01:41.875,42.07028295,16.77150546,36.81992773,16.7765,259.6204318,26.68742773,26.46980133,32.71971727,1509.971643,49910.60901,104.3544113,23.93611028
2021-10-06 09:01:42.000,42.06775245,16.77137956,36.80961472,16.7765,259.6236364,26.67711472,26.45957241,32.71762591,1509.968692,49907.74933,104.3543769,23.93448986
2021-10-06 09:01:42.125,42.06847698,16.77134809,36.80215489,16.7756,262.9305021,26.66965489,26.45217341,32.71828358,1509.969227,49908.6445,105.6821211,23.93496859
2021-10-06 09:01:42.250,42.06925191,16.77106482,36.79696821,16.7756,262.9290151,26.66446821,26.44702903,32.71918947,1509.969318,49909.88428,105.6821036,23.93570626
2021-10-06 09:01:42.375,42.06886003,16.7709704,36.78030248,16.7756,262.9292849,26.64780248,26.4304992,32.7189322,1509.96846,49909.52617,105.6820473,23.93545715
2021-10-06 09:01:42.500,42.06660097,16.77115924,36.783451,16.7756,262.9326847,26.650951,26.43362204,32.71681504,1509.966659,49906.63246,105.6820579,23.93380338
2021-10-06 09:01:42.625,42.06806787,16.77171004,36.7739906,16.7756,262.9312852,26.6414906,26.42423879,32.71764346,1509.969125,49907.74972,105.6820259,23.934269
2021-10-06 09:01:42.750,42.06894931,16.77201429,36.764233,16.7756,262.930373,26.631733,26.41456076,32.71816451,1509.970485,49908.45126,105.681993,23.93455481
2021-10-06 09:01:42.875,42.06728119,16.77167857,36.75447541,16.7756,262.9321575,26.62197541,26.40488274,32.71699302,1509.96796,49906.85203,105.68196,23.93369112
2021-10-06 09:01:43.000,42.06917928,16.77183594,36.74557228,16.7756,262.9296553,26.61307228,26.39605221,32.71851648,1509.970037,49908.92583,105.6819299,23.93478366
2021-10-06 09:01:43.125,42.06797097,16.77180971,36.73579101,16.7764,260.0335131,26.60329101,26.38635071,32.71749202,1509.968621,49907.52201,104.5188361,23.93396074
2021-10-06 09:01:43.250,42.06878646,16.77234477,36.71486735,16.7764,260.0328984,26.58236735,26.36559767,32.7177717,1509.97022,49907.88424,104.5187662,23.93395843
2021-10-06 09:01:43.375,42.06876927,16.77253361,36.70193525,16.7764,260.0330495,26.56943525,26.35277103,32.71760754,1509.970391,49907.65023,104.5187229,23.93373146
2021-10-06 09:01:43.500,42.06942241,16.77274869,36.69564148,16.7764,260.0323761,26.56314148,26.34652858,32.71800174,1509.971392,49908.18181,104.5187019,23.93395602
2021-10-06 09:01:43.625,42.06807011,16.77297425,36.68528485,16.7764,260.0344244,26.55278485,26.3362564,32.71664718,1509.970353,49906.3224,104.5186673,23.93281889
2021-10-06 09:01:43.750,42.06883518,16.77268049,36.66318121,16.7764,260.0328035,26.53068121,26.31433301,32.71755922,1509.970139,49907.56229,104.5185934,23.93348888
2021-10-06 09:01:43.875,42.0686763,16.77276967,36.66032154,16.7764,260.0331101,26.52782154,26.31149667,32.71734957,1509.970122,49907.27294,104.5185839,23.93329472
2021-10-06 09:01:44.000,42.07038678,16.77252312,36.63476895,16.7764,260.0302253,26.50226895,26.28615245,32.71904547,1509.970893,49909.58101,104.5184985,23.93453971
2021-10-06 09:01:44.125,42.06820716,16.77242346,36.62298156,16.7762,259.7861491,26.49048156,26.27446118,32.71723806,1509.968323,49907.10799,104.4188418,23.93312446
2021-10-06 09:01:44.250,42.06847191,16.77274344,36.61439793,16.7762,259.7861216,26.48189793,26.26594754,32.71721025,1509.96912,49907.06012,104.4188132,23.93299084
2021-10-06 09:01:44.375,42.06809495,16.77295852,36.59857971,16.7762,259.7867725,26.46607971,26.25025832,32.71671332,1509.968942,49906.36967,104.4187603,23.93248978
2021-10-06 09:01:44.500,42.06849362,16.77317359,36.60060488,16.7762,259.7865214,26.46810488,26.25226697,32.71688347,1509.969824,49906.59934,104.4187671,23.93257929
2021-10-06 09:01:44.625,42.06967493,16.77315261,36.57933854,16.7762,259.7846905,26.44683854,26.23117405,32.7179343,1509.970612,49908.02449,104.4186961,23.93329608
2021-10-06 09:01:44.750,42.0671031,16.77316834,36.56327884,16.7762,259.7880843,26.43077884,26.21524531,32.71569377,1509.967825,49904.95568,104.4186425,23.93150294
2021-10-06 09:01:44.875,42.06970904,16.77338866,36.565291,16.7762,259.7848221,26.432791,26.21724107,32.71777661,1509.970915,49907.79795,104.4186492,23.93305817
2021-10-06 09:01:45.000,42.06829794,16.77335719,36.5477648,16.7762,259.7865553,26.4152648,26.19985778,32.71658318,1509.969161,49906.15954,104.4185907,23.93207262
2021-10-06 09:01:45.125,42.0684461,16.77342014,36.53574568,16.7762,261.938007,26.40324568,26.18793667,32.71666494,1509.969246,49906.26411,105.2833972,23.93206754
2021-10-06 09:01:45.250,42.06894664,16.77347259,36.53168374,16.7762,261.9373485,26.39918374,26.18390786,32.71705836,1509.969789,49906.79857,105.2833836,23.93233915
2021-10-06 09:01:45.375,42.07029688,16.773588,36.52249643,16.7762,261.9355543,26.38999643,26.17479547,32.71814028,1509.971228,49908.26983,105.2833526,23.93310152
2021-10-06 09:01:45.500,42.06882518,16.77366668,36.51818976,16.7762,261.9376463,26.38568976,26.17052391,32.71679958,1509.969858,49906.43495,105.2833381,23.9320359
2021-10-06 09:01:45.625,42.06907369,16.7737034,36.50989173,16.7762,261.9372769,26.37739173,26.16229355,32.7169885,1509.970049,49906.68822,105.2833102,23.93213557
2021-10-06 09:01:45.750,42.06890561,16.7737716,36.51504311,16.7762,261.937643,26.38254311,26.16740293,32.71678505,1509.970108,49906.4117,105.2833275,23.93198647
2021-10-06 09:01:45.875,42.06746178,16.77369291,36.50728841,16.7762,261.939462,26.37478841,26.15971147,32.71559812,1509.96838,49904.78788,105.2833014,23.93106009
2021-10-06 09:01:46.000,42.0701443,16.77389225,36.50616043,16.7762,261.936012,26.37366043,26.15859268,32.7177657,1509.971451,49907.74469,105.2832976,23.9326713
2021-10-06 09:01:46.125,42.06942606,16.77400241,36.50039932,16.7774,258.4340684,26.36789932,26.15287855,32.71705423,1509.970875,49906.76804,103.8776991,23.93207454
2021-10-06 09:01:46.250,42.06905507,16.77400241,36.50270683,16.7774,258.4345934,26.37020683,26.15516724,32.71673119,1509.970543,49906.32794,103.8777068,23.93183699
2021-10-06 09:01:46.375,42.07085887,16.77394995,36.50441622,16.7774,258.4320882,26.37191622,26.15686269,32.71833988,1509.972256,49908.52712,103.8777124,23.93309057
2021-10-06 09:01:46.500,42.06974805,16.77400765,36.50987176,16.7774,258.4337209,26.37737176,26.16227375,32.71732612,1509.97136,49907.14408,103.8777306,23.93232376
2021-10-06 09:01:46.625,42.07084379,16.7739552,36.50929036,16.7774,258.4321585,26.37679036,26.16169709,32.71832072,1509.972331,49908.5033,103.8777286,23.93309622
2021-10-06 09:01:46.750,42.06982439,16.77387651,36.51589014,16.7774,258.4335028,26.38339014,26.16824305,32.71749714,1509.971257,49907.38298,103.8777505,23.93251201
2021-10-06 09:01:46.875,42.06931522,16.77394995,36.52363881,16.7774,258.4343575,26.39113881,26.17592853,32.71699223,1509.97103,49906.69589,103.8777763,23.93214196
2021-10-06 09:01:47.000,42.07080688,16.77430141,36.53280291,16.7774,258.4328585,26.40030291,26.1850179,32.71799779,1509.973403,49908.06789,103.8778067,23.93287211
2021-10-06 09:01:47.125,42.07255694,16.77416502,36.53023813,16.7776,261.5797397,26.39773813,26.18247403,32.7196298,1509.974816,49910.29825,105.1441542,23.93414417
2021-10-06 09:01:47.250,42.07103218,16.77435911,36.54600573,16.7776,261.5822305,26.41350573,26.19811306,32.71814159,1509.973962,49908.26991,105.1442072,23.93302739
2021-10-06 09:01:47.375,42.06987483,16.77411257,36.54887653,16.7776,261.5835308,26.41637653,26.20096045,32.71733642,1509.972338,49907.17582,105.1442168,23.9324798
2021-10-06 09:01:47.500,42.06987576,16.77412249,36.55291243,16.7776,261.5835785,26.42041243,26.20496343,32.71732767,1509.972425,49907.1657,105.1442304,23.93248863
2021-10-06 09:01:47.625,42.06987576,16.77412249,36.55291243,16.7776,261.5835785,26.42041243,26.20496343,32.71732767,1509.972425,49907.1657,105.1442304,23.93248863
2021-10-06 09:01:47.750,42.07002773,16.77412249,36.55291243,16.7776,261.5833692,26.42041243,26.20496343,32.71745965,1509.972576,49907.34598,105.1442304,23.93258986
2021-10-06 09:01:47.875,42.06939019,16.77381356,36.58415791,16.7776,261.5841271,26.45165791,26.23595412,32.71714639,1509.971797,49906.93909,105.1443354,23.93255955
2021-10-06 09:01:48.000,42.07245371,16.77376111,36.59047117,16.7776,261.5798985,26.45797117,26.2422159,32.71984743,1509.974838,49910.63268,105.1443567,23.93467131
2021-10-06 09:01:48.125,42.07095185,16.77386077,36.59649373,16.7785,261.6963907,26.46399373,26.24818935,32.71845963,1509.97365,49908.73828,105.1921429,23.93361038
2021-10-06 09:01:48.250,42.07144303,16.77391323,36.60741273,16.7785,261.6958797,26.47491273,26.25901931,32.71883944,1509.974426,49909.26163,105.1921796,23.9339378
2021-10-06 09:01:48.375,42.06974284,16.77387651,36.61427583,16.7785,261.6982352,26.48177583,26.26582644,32.71739031,1509.972767,49907.28624,105.1922027,23.93286522
2021-10-06 09:01:48.500,42.07235503,16.7739552,36.62233145,16.7785,261.6948115,26.48983145,26.27381637,32.71959182,1509.975664,49910.29607,105.1922298,23.93457109
2021-10-06 09:01:48.625,42.07019748,16.7739552,36.63380679,16.7785,261.6978856,26.50130679,26.28519813,32.71771386,1509.973701,49907.73658,105.1922684,23.93318148
2021-10-06 09:01:48.750,42.06986131,16.77410208,36.64470954,16.7785,261.698636,26.51220954,26.29601197,32.71729817,1509.973852,49907.17165,105.1923051,23.93287676
2021-10-06 09:01:48.875,42.07244611,16.77399716,36.65417318,16.7785,261.6950252,26.52167318,26.30539844,32.71962505,1509.976357,49910.35665,105.1923369,23.93472767
2021-10-06 09:01:49.000,42.0701392,16.7739552,36.65705512,16.7785,261.6981738,26.52455512,26.30825688,32.71765473,1509.974019,49907.66744,105.1923466,23.93323896
2021-10-06 09:01:49.125,42.06993722,16.7739552,36.66824579,16.777,260.7148291,26.53574579,26.3193563,32.71747522,1509.973999,49907.42783,104.793902,23.93315077
2021-10-06 09:01:49.250,42.0709286,16.77399192,36.67082497,16.777,260.7135391,26.53832497,26.32191444,32.71830532,1509.975105,49908.56237,104.7939107,23.93379032
2021-10-06 09:01:49.375,42.0710602,16.77403388,36.67169011,16.777,260.7134203,26.53919011,26.32277253,32.71838508,1509.975338,49908.67102,104.7939136,23.93384558
2021-10-06 09:01:49.500,42.07038678,16.77404962,36.68544279,16.777,260.7144872,26.55294279,26.33641306,32.71778238,1509.974924,49907.85434,104.7939596,23.93344048
2021-10-06 09:01:49.625,42.06937636,16.77407585,36.69175513,16.777,260.7159636,26.55925513,26.34267392,32.71688117,1509.974075,49906.62602,104.7939808,23.9327711
2021-10-06 09:01:49.750,42.06989501,16.77400241,36.69808233,16.777,260.7152138,26.56558233,26.34894953,32.71738915,1509.974539,49907.32435,104.794002,23.93320575
2021-10-06 09:01:49.875,42.0709168,16.77439059,36.69835446,16.777,260.7143142,26.56585446,26.34921944,32.71795997,1509.976377,49908.09743,104.7940029,23.93355459
2021-10-06 09:01:50.000,42.06833576,16.7743224,36.69177556,16.777,260.7177091,26.55927556,26.34269418,32.71577646,1509.973558,49905.11271,104.7939809,23.93186662
2021-10-06 09:01:50.125,42.07085246,16.77439583,36.70754736,16.776,264.397092,26.57504736,26.35833738,32.71789645,1509.976473,49908.01517,106.2721808,23.93354532
2021-10-06 09:01:50.250,42.07062561,16.77429092,36.70438539,16.776,264.397242,26.57188539,26.35520119,32.71778613,1509.975975,49907.86473,106.2721701,23.93347109
2021-10-06 09:01:50.375,42.07031747,16.77392372,36.7055027,16.776,264.3972012,26.5730027,26.35630939,32.71781748,1509.974914,49907.91452,106.2721739,23.93358537
2021-10-06 09:01:50.500,42.06951363,16.77380832,36.7049394,16.776,264.3981639,26.5724394,26.35575068,32.71721366,1509.973862,49907.09145,106.272172,23.93314657
2021-10-06 09:01:50.625,42.07136275,16.77377684,36.70637434,16.776,264.3955628,26.57387434,26.35717392,32.71884471,1509.97566,49909.32067,106.2721768,23.93441121
2021-10-06 09:01:50.750,42.07019692,16.77381356,36.70696225,16.776,264.3972383,26.57446225,26.35775703,32.71780206,1509.974586,49907.89612,106.2721788,23.93360559
2021-10-06 09:01:50.875,42.07221655,16.77387127,36.70810788,16.776,264.3945138,26.57560788,26.35889332,32.71950859,1509.976736,49910.22673,106.2721827,23.93490614
2021-10-06 09:01:51.000,42.07124999,16.77422273,36.70379795,16.776,264.3962788,26.57129795,26.35461854,32.7183842,1509.976444,49908.68256,106.2721681,23.93394304
2021-10-06 09:01:51.125,42.07273291,16.77422273,36.70322026,16.7761,269.645779,26.57072026,26.35404556,32.71967227,1509.977911,49910.44173,108.383224,23.93492842
2021-10-06 09:01:51.250,42.07355906,16.77428043,36.6997713,16.7761,269.6446518,26.5672713,26.35062472,32.72034398,1509.978799,49911.35652,108.383212,23.93541495
2021-10-06 09:01:51.375,42.07188558,16.77421748,36.69890152,16.7761,269.6469347,26.56640152,26.34976203,32.71894225,1509.976986,49909.44249,108.383209,23.93435062
2021-10-06 09:01:51.500,42.07141075,16.77445878,36.70064712,16.7761,269.647946,26.56814712,26.3514934,32.71833251,1509.977049,49908.60626,108.383215,23.93383462
2021-10-06 09:01:51.625,42.07264029,16.77463714,36.69890755,16.7761,269.6464228,26.56640755,26.34976802,32.71925554,1509.97862,49909.8631,108.383209,23.93449345
2021-10-06 09:01:51.750,42.07156729,16.77512498,36.69574836,16.7761,269.6485662,26.56324836,26.34663459,32.71792711,1509.978527,49908.03843,108.3831981,23.93334727
2021-10-06 09:01:51.875,42.07181053,16.77549218,36.69230451,16.7761,269.6486785,26.55980451,26.34321882,32.71784025,1509.979486,49907.91166,108.3831861,23.93318012
2021-10-06 09:01:52.000,42.07354301,16.7755866,36.69259474,16.7761,269.6463485,26.56009474,26.34350669,32.71926772,1509.981414,49909.86002,108.3831871,23.93425431
2021-10-06 09:01:52.125,42.07399173,16.77578594,36.69231657,16.7753,264.1177375,26.55981657,26.34323079,32.71949498,1509.982276,49910.16684,106.1594761,23.93438109
2021-10-06 09:01:52.250,42.07318071,16.77560759,36.68856716,16.7753,264.1185982,26.55606716,26.33951195,32.71893744,1509.981033,49909.40649,106.1594634,23.93397831
2021-10-06 09:01:52.375,42.07290496,16.77580692,36.69344596,16.7753,264.1192856,26.56094596,26.34435096,32.71853367,1509.981256,49908.85393,106.1594799,23.9336439
2021-10-06 09:01:52.500,42.07397681,16.77574922,36.69115005,16.7753,264.1176998,26.55865005,26.34207378,32.71951239,1509.982165,49910.19068,106.1594722,23.93439781
2021-10-06 09:01:52.625,42.07324098,16.77549743,36.68827553,16.7753,264.118368,26.55577553,26.3392227,32.71907971,1509.980856,49909.6026,106.1594624,23.93411172
2021-10-06 09:01:52.750,42.07177687,16.7753453,36.6888458,16.7753,264.1202097,26.5563458,26.33978831,32.71793202,1509.979088,49908.03785,106.1594643,23.93326933
2021-10-06 09:01:52.875,42.0726245,16.77539776,36.68138596,16.7753,264.1190327,26.54888596,26.33238932,32.7186281,1509.979921,49908.98402,106.159439,23.93375803
2021-10-06 09:01:53.000,42.07218282,16.77518269,36.68913139,16.7753,264.1194359,26.55663139,26.34007158,32.71841704,1509.979155,49908.70335,106.1594653,23.93368037
2021-10-06 09:01:53.125,42.07164164,16.7747368,36.67910399,16.7758,263.822221,26.54660399,26.33012595,32.71831424,1509.977516,49908.56569,106.0409713,23.93366075
2021-10-06 09:01:53.250,42.07227121,16.77477352,36.67594248,16.7758,263.8213663,26.54344248,26.32699022,32.71883222,1509.978169,49909.27101,106.0409605,23.93403552
2021-10-06 09:01:53.375,42.07190615,16.77479975,36.67994453,16.7758,263.8219434,26.54744453,26.33095963,32.71849233,1509.977925,49908.80827,106.0409741,23.93378644
2021-10-06 09:01:53.500,42.0716819,16.77484172,36.67565131,16.7758,263.8222707,26.54315131,26.32670143,32.71826494,1509.977721,49908.49479,106.0409596,23.93358329
2021-10-06 09:01:53.625,42.07318079,16.77482598,36.68538894,16.7758,263.820257,26.55288894,26.33635965,32.71957592,1509.979337,49910.29067,106.0409926,23.93463552
2021-10-06 09:01:53.750,42.07064498,16.7745637,36.68195855,16.7758,263.8234049,26.54945855,26.33295723,32.71758878,1509.976206,49907.57918,106.0409809,23.93315717
2021-10-06 09:01:53.875,42.07117533,16.77453747,36.68223115,16.7758,263.8226369,26.54973115,26.3332276,32.71807064,1509.976683,49908.23798,106.0409819,23.93353405
2021-10-06 09:01:54.000,42.07158513,16.77465812,36.68282555,16.7758,263.8222305,26.55032555,26.33381716,32.71832796,1509.977354,49908.58766,106.0409839,23.93370601
2021-10-06 09:01:54.125,42.07165044,16.77430666,36.68627358,16.7763,261.1709219,26.55377358,26.33723707,32.71866995,1509.976736,49909.06267,104.9765551,23.93406521
2021-10-06 09:01:54.250,42.07200378,16.7743224,36.68942581,16.7763,261.1704847,26.55692581,26.34036359,32.71896283,1509.977171,49909.46403,104.9765657,23.93430013
2021-10-06 09:01:54.375,42.0723598,16.77537678,36.68772105,16.7763,261.1713407,26.55522105,26.33867274,32.71841302,1509.979716,49908.69376,104.9765599,23.93362596
2021-10-06 09:01:54.500,42.07186849,16.77553415,36.68194416,16.7763,261.1721674,26.54944416,26.33294296,32.71786016,1509.979465,49907.93294,104.9765405,23.93313982
2021-10-06 09:01:54.625,42.07340178,16.77531383,36.68397536,16.7763,261.1697939,26.55147536,26.33495759,32.71937061,1509.98056,49910.00102,104.9765474,23.93435847
2021-10-06 09:01:54.750,42.07194364,16.77583315,36.68452798,16.7763,261.172473,26.55202798,26.33550571,32.71768071,1509.98021,49907.6839,104.9765492,23.93294416
2021-10-06 09:01:54.875,42.07212766,16.77542399,36.69056958,16.7763,261.1717461,26.55806958,26.34149804,32.71817189,1509.97963,49908.36498,104.9765695,23.93344265
2021-10-06 09:01:55.000,42.07249273,16.77509876,36.68709787,16.7763,261.1707937,26.55459787,26.33805464,32.71875535,1509.979254,49909.16591,104.9765578,23.93395035
2021-10-06 09:01:55.125,42.07308188,16.77464763,36.69341486,16.7775,262.0621538,26.56091486,26.34432012,32.7196325,1509.978993,49910.37509,105.3378609,23.93475584
2021-10-06 09:01:55.250,42.07116124,16.77483123,36.69830015,16.7775,262.0650841,26.56580015,26.34916557,32.71781304,1509.977547,49907.88901,105.3378773,23.93333931
2021-10-06 09:01:55.375,42.07246997,16.77485221,36.69113195,16.7775,262.0632421,26.55863195,26.34205583,32.71893512,1509.978778,49909.41778,105.3378532,23.93416334
2021-10-06 09:01:55.500,42.07224168,16.7746791,36.69428325,16.7775,262.0633611,26.56178325,26.34518143,32.71887684,1509.978237,49909.34277,105.3378638,23.93417279
2021-10-06 09:01:55.625,42.07168396,16.77432764,36.69573629,16.7775,262.0636882,26.56323629,26.34662262,32.71867849,1509.976966,49909.0787,105.3378687,23.93410874
2021-10-06 09:01:55.750,42.07286592,16.77436961,36.69916019,16.7775,262.0621431,26.56666019,26.3500186,32.71966952,1509.978286,49910.43338,105.3378802,23.93487423
2021-10-06 09:01:55.875,42.07255011,16.77484172,36.69945925,16.7775,262.0631926,26.56695925,26.35031521,32.71901022,1509.97897,49909.52472,105.3378812,23.93426021
2021-10-06 09:01:56.000,42.07220807,16.77487319,36.6885291,16.7775,262.0636071,26.5560291,26.3394742,32.71869152,1509.978519,49909.08337,105.3378444,23.93396012
2021-10-06 09:01:56.125,42.07132426,16.77512498,36.69053337,16.7764,261.1993541,26.55803337,26.34146213,32.71771796,1509.978201,49907.75013,104.9875823,23.93316379
2021-10-06 09:01:56.250,42.07287993,16.77554988,36.68537919,16.7764,261.197718,26.55287919,26.33634998,32.71872445,1509.98056,49909.11497,104.987565,23.93381425
2021-10-06 09:01:56.375,42.07380007,16.77564431,36.68305776,16.7764,261.1965543,26.55055776,26.33404748,32.7194474,1509.981637,49910.09968,104.9875572,23.93433654
2021-10-06 09:01:56.500,42.07301806,16.77562332,36.68248425,16.7764,261.197597,26.54998425,26.33347864,32.71878559,1509.980805,49909.19575,104.9875553,23.93383128
2021-10-06 09:01:56.625,42.07284741,16.77584889,36.68765514,16.7764,261.1981688,26.55515514,26.33860737,32.7184516,1509.981194,49908.73819,104.9875726,23.93354559
2021-10-06 09:01:56.750,42.07408737,16.77581217,36.67904735,16.7764,261.1963402,26.54654735,26.33006978,32.71956151,1509.982211,49910.25062,104.9875437,23.93436733
2021-10-06 09:01:56.875,42.07032541,16.77547645,36.67846131,16.7764,261.2010728,26.54596131,26.32948851,32.71656841,1509.977751,49906.16772,104.9875418,23.93214708
2021-10-06 09:01:57.000,42.0734483,16.77523514,36.66927909,16.7764,261.1963868,26.53677909,26.32038116,32.71948054,1509.980204,49910.1452,104.9875109,23.93439607
2021-10-06 09:01:57.125,42.07290306,16.77526137,36.66699015,16.7755,261.2033667,26.53449015,26.31811089,32.71898648,1509.979679,49909.46873,104.9881599,23.93400092
2021-10-06 09:01:57.250,42.07111927,16.77513548,36.66813067,16.7755,261.2056664,26.53563067,26.31924211,32.71753958,1509.977657,49907.49509,104.9881637,23.93292546
2021-10-06 09:01:57.375,42.07077816,16.77497286,36.67129079,16.7755,261.2059537,26.53879079,26.32237646,32.71737476,1509.977026,49907.27437,104.9881743,23.9328508
2021-10-06 09:01:57.500,42.06904315,16.77437485,36.66928651,16.7755,261.2075491,26.53678651,26.32038853,32.71635626,1509.974009,49905.89255,104.9881676,23.93219967
2021-10-06 09:01:57.625,42.06673682,16.77404437,36.66670269,16.7755,261.21027,26.53420269,26.31782578,32.71462367,1509.970976,49903.53035,104.9881589,23.93093614
2021-10-06 09:01:57.750,42.06438499,16.7744378,36.67155874,16.7755,261.214054,26.53905874,26.32264223,32.71225875,1509.969541,49900.29545,104.9881752,23.92905238
2021-10-06 09:01:57.875,42.06342868,16.77420699,36.66725485,16.7755,261.2150324,26.53475485,26.31837344,32.71161798,1509.968034,49899.42202,104.9881608,23.9285955
2021-10-06 09:01:58.000,42.0643677,16.77398143,36.6620965,16.7755,261.2134044,26.5295965,26.31325715,32.71261921,1509.968411,49900.79107,104.9881434,23.929393
2021-10-06 09:01:58.125,42.06459845,16.77649935,36.66296582,16.7746,259.8726605,26.53046582,26.31411938,32.7107669,1509.973952,49898.21733,104.44626,23.92739129
2021-10-06 09:01:58.250,42.06480415,16.77644165,36.65721817,16.7746,259.8722541,26.52471817,26.3084186,32.71099466,1509.973942,49898.52659,104.4462408,23.92755396
