Data,,,,,,,,,,,,
Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O? concentration,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O? saturation,Density anomaly
2021-10-05 07:15:56.125,0.019115778,16.17738557,10.13236211,15.9698,339.7173617,-0.000137893,-0.000136769,0.016051611,1470.024002,22.98779086,110.1445155,
2021-10-05 07:15:56.250,0.018375023,16.172598,10.12147417,15.9698,339.7179924,-0.011025834,-0.010935923,0.015688736,1470.007124,22.09942141,110.1444771,
2021-10-05 07:15:56.375,0.019499272,16.17168458,10.12914859,15.9698,339.7169403,-0.003351411,-0.003324082,0.016238807,1470.00481,23.45203533,110.1445042,
2021-10-05 07:15:56.500,0.018337415,16.16952701,10.12632247,15.9698,339.718084,-0.006177529,-0.006127153,0.015669878,1469.996748,22.05574791,110.1444942,
2021-10-05 07:15:56.625,0.019499272,16.16718044,10.13065422,15.9698,339.7169581,-0.001845779,-0.001830727,0.016238133,1469.989532,23.45446268,110.1445095,
2021-10-05 07:15:56.750,0.018615503,16.16230355,10.12516048,15.9698,339.7177936,-0.007339523,-0.007279672,0.015804448,1469.972349,22.3939409,110.1444901,
2021-10-05 07:15:56.875,0.020300405,16.1554895,10.12803661,15.9698,339.7161191,-0.004463392,-0.004426994,0.016630753,1469.950237,24.42465778,110.1445002,
2021-10-05 07:15:57.000,0.018803539,16.15023979,10.12521434,15.9698,339.7176084,-0.007285662,-0.00722625,0.01589445,1469.93146,22.62641642,110.1444903,
2021-10-05 07:15:57.125,0.019269687,16.14827113,10.12776559,15.971,338.7067646,-0.004734414,-0.004695806,0.016122574,1469.925086,23.18838485,109.8197069,
2021-10-05 07:15:57.250,0.018788702,16.14511603,10.11915931,15.971,338.7071575,-0.013340686,-0.013231897,0.015886367,1469.913935,22.61122628,109.8196767,
2021-10-05 07:15:57.375,0.017829718,16.14103694,10.12862049,15.971,338.7082248,-0.003879509,-0.003847873,0.01541764,1469.899657,21.4591519,109.8197099,
2021-10-05 07:15:57.500,0.018239431,16.13692633,10.12744167,15.971,338.7078025,-0.005058335,-0.005017086,0.015616592,1469.885901,21.95434069,109.8197058,
2021-10-05 07:15:57.625,0.01902524,16.13447465,10.13004197,15.971,338.7070405,-0.002458034,-0.00243799,0.01600054,1469.878071,22.90149065,109.8197149,
2021-10-05 07:15:57.750,0.018826309,16.13229595,10.12774827,15.971,338.7072169,-0.004751726,-0.004712977,0.015902723,1469.870507,22.66316446,109.8197069,
2021-10-05 07:15:57.875,0.017991541,16.1325847,10.12886506,15.971,338.7080683,-0.003634937,-0.003605295,0.015494973,1469.871015,21.65812515,109.8197108,
2021-10-05 07:15:58.000,0.019089559,16.1345429,10.12372938,15.971,338.7069071,-0.008770615,-0.008699094,0.016032089,1469.878238,22.97887861,109.8196928,
2021-10-05 07:15:58.125,0.018894114,16.13896851,10.12172932,15.9664,339.2467276,-0.010770682,-0.010682851,0.015936996,1469.893138,22.74129851,109.9838911,
2021-10-05 07:15:58.250,0.019089559,16.14504253,10.12603558,15.9664,339.2465749,-0.00646442,-0.006411705,0.016033726,1469.913975,22.97333144,109.9839062,
2021-10-05 07:15:58.375,0.01882977,16.15039728,10.12547238,15.9664,339.2468294,-0.007027624,-0.006970316,0.015907313,1469.932015,22.6578986,109.9839042,
2021-10-05 07:15:58.500,0.018262201,16.1546338,10.13058834,15.9664,339.2474552,-0.001911662,-0.001896073,0.01563069,1469.946164,21.97280163,109.9839222,
2021-10-05 07:15:58.625,0.019665061,16.15937425,10.13119338,15.9664,339.246044,-0.00130662,-0.001295965,0.016318429,1469.963113,23.65812358,109.9839244,
2021-10-05 07:15:58.750,0.018747128,16.16207782,10.12976133,15.9664,339.2469554,-0.002738675,-0.002716342,0.015868756,1469.971734,22.55239943,109.9839193,
2021-10-05 07:15:58.875,0.019977318,16.16303325,10.13291954,15.9664,339.2457449,0.00041954,0.000416118,0.016472581,1469.975761,24.0317649,109.9839305,-1.069531236
2021-10-05 07:15:59.000,0.018713487,16.16397818,10.12401195,15.9664,339.2469263,-0.008488052,-0.008418835,0.015852614,1469.978078,22.51094735,109.9838991,
2021-10-05 07:15:59.125,0.019326596,16.16629326,10.13116741,15.9621,340.0195072,-0.001332589,-0.001321722,0.016153248,1469.986424,23.24723554,110.2244854,
2021-10-05 07:15:59.250,0.018634306,16.16786814,10.12916494,15.9621,340.0201853,-0.003335061,-0.003307864,0.015814543,1469.991333,22.41369466,110.2244783,
2021-10-05 07:15:59.375,0.01923208,16.16859783,10.12575061,15.9621,340.0195433,-0.006749389,-0.00669435,0.016107247,1469.994109,23.13231996,110.2244663,
2021-10-05 07:15:59.500,0.018822342,16.16759516,10.1343112,15.9621,340.0200514,0.001811199,0.001796429,0.015906429,1469.9906,22.64000996,110.2244965,-1.07071318
2021-10-05 07:15:59.625,0.018292399,16.16651899,10.12856855,15.9621,340.0205241,-0.003931447,-0.003899387,0.015647419,1469.986538,22.00312413,110.2244762,
2021-10-05 07:15:59.750,0.018683296,16.16545332,10.12799381,15.9621,340.0201239,-0.004506192,-0.004469446,0.015838092,1469.983138,22.473867,110.2244742,
2021-10-05 07:15:59.875,0.01867588,16.16616202,10.13573508,15.9621,340.0202154,0.003235078,0.003208697,0.015834582,1469.985668,22.46458106,110.2245015,-1.070526564
2021-10-05 07:16:00.000,0.018765932,16.16687597,10.12859116,15.9621,340.0200464,-0.003908844,-0.003876969,0.015878724,1469.98803,22.57253065,110.2244763,
2021-10-05 07:16:00.125,0.018250813,16.16844559,10.12686644,15.9642,339.2784179,-0.005633561,-0.005587621,0.015627467,1469.993032,21.95213008,109.9888092,
2021-10-05 07:16:00.250,0.018596699,16.16995747,10.12543438,15.9642,339.2780539,-0.007065616,-0.007007998,0.015796511,1469.998348,22.36738615,109.9888041,
2021-10-05 07:16:00.375,0.018596699,16.1720258,10.13032116,15.9642,339.2781062,-0.002178837,-0.002161069,0.015796848,1470.005455,22.36632309,109.9888213,
2021-10-05 07:16:00.500,0.01859726,16.17582646,10.12655887,15.9642,339.2780635,-0.005941132,-0.005892684,0.015797744,1470.018305,22.36504405,109.9888081,
2021-10-05 07:16:00.625,0.018265662,16.17980559,10.13515408,15.9642,339.278489,0.002654081,0.002632438,0.01563662,1470.031766,21.96425666,109.9888384,-1.072926787
2021-10-05 07:16:00.750,0.018841146,16.18453011,10.13465532,15.9642,339.2779028,0.002155317,0.002137741,0.015918332,1470.048143,22.65381155,109.9888366,-1.073488589
2021-10-05 07:16:00.875,0.019574487,16.19042521,10.12913897,15.9642,339.2771003,-0.003361029,-0.003333621,0.016278525,1470.068505,23.53236347,109.9888172,
2021-10-05 07:16:01.000,0.018330006,16.19830977,10.12258518,15.9642,339.2782815,-0.009914816,-0.009833964,0.015671088,1470.094435,22.03226448,109.9887941,
2021-10-05 07:16:01.125,0.018295841,16.20215228,10.12913849,15.966,338.8029314,-0.00336151,-0.003334098,0.015655087,1470.107566,21.98925889,109.8388892,
2021-10-05 07:16:01.250,0.018822903,16.20486091,10.12715525,15.966,338.8023796,-0.005344746,-0.005301161,0.015912666,1470.117038,22.62131201,109.8388822,
2021-10-05 07:16:01.375,0.01802517,16.20732807,10.12456072,15.966,338.8031512,-0.007939275,-0.007874533,0.015524236,1470.124901,21.66137172,109.8388731,
2021-10-05 07:16:01.500,0.01875851,16.2082152,10.12685009,15.966,338.8024399,-0.005649912,-0.005603839,0.01588175,1470.12838,22.54218926,109.8388811,
2021-10-05 07:16:01.625,0.019247404,16.2117217,10.13001359,15.966,338.8019809,-0.002486408,-0.002466132,0.01612138,1470.140621,23.12783319,109.8388922,
2021-10-05 07:16:01.750,0.018687274,16.21522818,10.12460449,15.966,338.8024848,-0.007895513,-0.007831128,0.015848105,1470.152102,22.45297,109.8388732,
2021-10-05 07:16:01.875,0.019149961,16.21925955,10.1277728,15.966,338.8020524,-0.0047272,-0.004688651,0.016074846,1470.166106,23.00676381,109.8388844,
2021-10-05 07:16:02.000,0.018645688,16.22234606,10.12397203,15.966,338.8025174,-0.008527967,-0.008458424,0.015828969,1470.176219,22.39934429,109.838871,
2021-10-05 07:16:02.125,0.018119188,16.22228832,10.12714996,15.975,339.9728711,-0.005350036,-0.005306408,0.015572519,1470.175766,21.76687971,110.2392326,
2021-10-05 07:16:02.250,0.018525451,16.22327516,10.12774298,15.975,339.9724686,-0.004757016,-0.004718224,0.015770487,1470.179362,22.25442714,110.2392347,
2021-10-05 07:16:02.375,0.018713487,16.2214957,10.12770595,15.975,339.9722794,-0.004794046,-0.004754952,0.015861912,1470.173435,22.48123086,110.2392346,
2021-10-05 07:16:02.500,0.018544255,16.21921756,10.13087283,15.975,339.9724851,-0.001627175,-0.001613906,0.015778987,1470.165657,22.27909034,110.2392457,
2021-10-05 07:16:02.625,0.018525451,16.21648798,10.1251321,15.975,339.9724425,-0.007367896,-0.007307814,0.015769371,1470.15629,22.25789421,110.2392255,
2021-10-05 07:16:02.750,0.018634306,16.21616253,10.12484185,15.975,339.9723298,-0.007658154,-0.007595705,0.01582241,1470.155245,22.38884816,110.2392245,
2021-10-05 07:16:02.875,0.019649701,16.21678719,10.13431408,15.975,339.9714063,0.001814084,0.001799291,0.016319337,1470.158119,23.60849169,110.2392579,-1.078495859
2021-10-05 07:16:03.000,0.018352252,16.21861915,10.12774346,15.975,339.9726446,-0.004756535,-0.004717747,0.015685324,1470.163463,22.04872088,110.2392347,
2021-10-05 07:16:03.125,0.017686705,16.21981597,10.12742676,15.984,338.0435915,-0.005073243,-0.005031872,0.015362049,1470.167128,21.24853657,109.6344952,
2021-10-05 07:16:03.250,0.018197881,16.22069783,10.12830955,15.984,338.0430907,-0.004190446,-0.004156274,0.015610526,1470.170434,21.86221308,109.6344983,
2021-10-05 07:16:03.375,0.018303799,16.22121749,10.1271163,15.984,338.0429718,-0.005383699,-0.005339797,0.015662165,1470.17224,21.98919733,109.6344941,
2021-10-05 07:16:03.500,0.018235988,16.22513335,10.13257109,15.984,338.0430972,7.10926E-05,7.05129E-05,0.015629819,1470.185575,21.9057638,109.6345132,-1.080415268
2021-10-05 07:16:03.625,0.019062847,16.22525933,10.13027981,15.984,338.042244,-0.002220195,-0.00220209,0.016033171,1470.186451,22.89895221,109.6345052,
2021-10-05 07:16:03.750,0.019386451,16.21888686,10.13230392,15.984,338.0419426,-0.000196082,-0.000194483,0.016190578,1470.165055,23.29108207,109.6345123,
2021-10-05 07:16:03.875,0.018164777,16.21243034,10.12717209,15.984,338.0431144,-0.005327914,-0.005284467,0.015593016,1470.142342,21.82658553,109.6344943,
2021-10-05 07:16:04.000,0.018476456,16.20737532,10.13231498,15.984,338.04286,-0.000185022,-0.000183513,0.015743979,1470.125453,22.20367165,109.6345123,
2021-10-05 07:16:04.125,0.018330006,16.20405777,10.1297166,15.9842,336.9573831,-0.002783398,-0.002760701,0.01567205,1470.114064,22.02935666,109.2828862,
2021-10-05 07:16:04.250,0.018311203,16.20377956,10.12425508,15.9842,336.9573431,-0.008244922,-0.008177688,0.015662843,1470.113019,22.00689879,109.2828671,
2021-10-05 07:16:04.375,0.01844627,16.20273495,10.13083387,15.9842,336.9572796,-0.001666128,-0.001652541,0.015728493,1470.10966,22.16975851,109.2828901,
2021-10-05 07:16:04.500,0.01820579,16.19986882,10.12825954,15.9842,336.9574927,-0.00424046,-0.00420588,0.015610846,1470.099747,21.88217623,109.2828811,
2021-10-05 07:16:04.625,0.018972771,16.19939638,10.13000975,15.9842,336.9567454,-0.002490255,-0.002469948,0.015985061,1470.098623,22.804285,109.2828872,
2021-10-05 07:16:04.750,0.018638273,16.20218377,10.12366927,15.9842,336.9570108,-0.008830729,-0.008758717,0.015822069,1470.107785,22.40080167,109.282865,
2021-10-05 07:16:04.875,0.01814197,16.20578479,10.1296964,15.9842,336.9575697,-0.002803596,-0.002780734,0.015580786,1470.119815,21.80250693,109.2828861,
2021-10-05 07:16:05.000,0.017818922,16.20826244,10.13344427,15.9842,336.9579308,0.000944271,0.000936571,0.015424177,1470.128096,21.41305855,109.2828992,-1.077786927
2021-10-05 07:16:05.125,0.018483877,16.20902884,10.12655069,15.981,338.0244906,-0.005949307,-0.005900793,0.015747871,1470.130975,22.21174712,109.6215614,
2021-10-05 07:16:05.250,0.017961343,16.20983722,10.12658436,15.981,338.0250131,-0.005915644,-0.005867404,0.015493642,1470.133413,21.58342671,109.6215615,
2021-10-05 07:16:05.375,0.017912348,16.21020992,10.12569338,15.981,338.0250523,-0.006806616,-0.006751111,0.015469898,1470.134634,21.52436657,109.6215584,
2021-10-05 07:16:05.500,0.019236581,16.20761678,10.12541419,15.981,338.0237234,-0.007085814,-0.007028031,0.01611545,1470.126608,23.11700731,109.6215574,
2021-10-05 07:16:05.625,0.018992135,16.20507089,10.12651703,15.981,338.0239818,-0.00598297,-0.005934182,0.015995425,1470.11784,22.8245848,109.6215612,
2021-10-05 07:16:05.750,0.019269687,16.19796331,10.12366494,15.981,338.0236742,-0.008835057,-0.00876301,0.016130186,1470.09383,23.16192452,109.6215512,
2021-10-05 07:16:05.875,0.018536846,16.18832545,10.12938354,15.981,338.0244752,-0.003116457,-0.003091043,0.015770297,1470.060767,22.28599051,109.6215713,
2021-10-05 07:16:06.000,0.018660538,16.18108121,10.12710909,15.981,338.024329,-0.005390913,-0.005346952,0.015829508,1470.0362,22.43843313,109.6215633,
2021-10-05 07:16:06.125,0.018694684,16.17659814,10.12460497,15.9823,339.8738909,-0.007895032,-0.007830651,0.015845465,1470.020952,22.48180773,110.2244366,
2021-10-05 07:16:06.250,0.018833724,16.17407837,10.12567559,15.9823,339.873763,-0.00682441,-0.006768759,0.015913034,1470.012492,22.6503262,110.2244404,
2021-10-05 07:16:06.375,0.019277595,16.17219903,10.12799429,15.9823,339.87334,-0.004505711,-0.004468969,0.016130117,1470.006407,23.1851473,110.2244486,
2021-10-05 07:16:06.500,0.018514063,16.17010446,10.12855028,15.9823,339.8741182,-0.003949721,-0.003917512,0.015756178,1469.99885,22.26791962,110.2244505,
2021-10-05 07:16:06.625,0.017983607,16.16819361,10.13111018,15.9823,339.8746807,-0.001389816,-0.001378483,0.015497264,1469.992088,21.63085993,110.2244595,
2021-10-05 07:16:06.750,0.019446828,16.16993647,10.1357144,15.9823,339.8732532,0.003214399,0.003188187,0.016212799,1469.998947,23.38989879,110.2244758,-1.070854423
2021-10-05 07:16:06.875,0.01846904,16.17360591,10.13883799,15.9823,339.8742743,0.006337989,0.006286305,0.015734777,1470.010887,22.2119811,110.2244868,-1.071813614
2021-10-05 07:16:07.000,0.018931721,16.17820974,10.12970987,15.9823,339.8737065,-0.002790131,-0.002767379,0.015961631,1470.026649,22.76602046,110.2244546,
2021-10-05 07:16:07.125,0.018111772,16.18321774,10.12823598,15.9764,339.6811322,-0.004264024,-0.004229253,0.015562237,1470.043152,21.77749935,110.1479075,
2021-10-05 07:16:07.250,0.018408663,16.18803148,10.12454197,15.9764,339.6807917,-0.007958031,-0.007893136,0.015707715,1470.059614,22.13203203,110.1478944,
2021-10-05 07:16:07.375,0.018262201,16.19197904,10.129694,15.9764,339.6809937,-0.002806001,-0.002783119,0.015636986,1470.073017,21.95395569,110.1479126,
2021-10-05 07:16:07.500,0.017769902,16.19234649,10.12938066,15.9764,339.6814845,-0.003119342,-0.003093905,0.015397574,1470.07397,21.36195681,110.1479115,
2021-10-05 07:16:07.625,0.019525504,16.19158533,10.12626236,15.9764,339.6796816,-0.006237642,-0.006186776,0.016254657,1470.072369,23.47285095,110.1479005,
2021-10-05 07:16:07.750,0.018062777,16.19077692,10.12708841,15.9764,339.6811662,-0.005411591,-0.005367462,0.015539683,1470.068775,21.71481678,110.1479034,
2021-10-05 07:16:07.875,0.018522045,16.19169557,10.13540683,15.9764,339.6807944,0.002906829,0.002883125,0.015763628,1470.0723,22.26647302,110.1479327,-1.074784777
2021-10-05 07:16:08.000,0.018761989,16.19312865,10.13084397,15.9764,339.6805025,-0.001656029,-0.001642525,0.015881021,1470.077233,22.55418202,110.1479166,
2021-10-05 07:16:08.125,0.018694684,16.19355385,10.12912406,15.9781,338.3366815,-0.003375937,-0.003348408,0.01584821,1470.078609,22.47305322,109.716103,
2021-10-05 07:16:08.250,0.018502681,16.19260371,10.12738299,15.9781,338.3368557,-0.005117005,-0.005075278,0.015754331,1470.075241,22.2427304,109.7160969,
2021-10-05 07:16:08.375,0.01802517,16.19134911,10.12450446,15.9781,338.3373032,-0.007995541,-0.007930341,0.015521484,1470.070654,21.66932119,109.7160868,
2021-10-05 07:16:08.500,0.018450237,16.19239374,10.12452225,15.9781,338.3368774,-0.007977748,-0.007912692,0.015728715,1470.074451,22.17979248,109.7160869,
2021-10-05 07:16:08.625,0.019115779,16.19291343,10.12309501,15.9781,338.3361932,-0.009404993,-0.009328299,0.016054027,1470.076584,22.9795932,109.7160818,
2021-10-05 07:16:08.750,0.017709488,16.19481895,10.12767758,15.9781,338.3376517,-0.004822419,-0.004783094,0.015368674,1470.082302,21.28812125,109.7160979,
2021-10-05 07:16:08.875,0.018104363,16.19932289,10.1345625,15.9781,338.3373301,0.002062504,0.002045685,0.015561383,1470.097937,21.76054003,109.7161221,-1.076201884
2021-10-05 07:16:09.000,0.018849103,16.20538584,10.12509748,15.9781,338.336479,-0.007402521,-0.007342157,0.015925552,1470.118802,22.65252709,109.7160889,
2021-10-05 07:16:09.125,0.019875345,16.20982147,10.12419689,15.9794,340.5774099,-0.008303112,-0.008235403,0.016429121,1470.134448,23.88341377,110.4461726,
2021-10-05 07:16:09.250,0.018736282,16.21011018,10.1259495,15.9794,340.5785836,-0.006550502,-0.006497085,0.015871201,1470.134784,22.51449801,110.4461788,
2021-10-05 07:16:09.375,0.018946546,16.19043046,10.12819847,15.9794,340.5784019,-0.004301535,-0.004266457,0.015970818,1470.068137,22.77745312,110.4461867,
2021-10-05 07:16:09.500,0.019454243,16.16579455,10.13312853,15.9794,340.5779487,0.000628526,0.0006234,0.016215816,1469.984837,23.40104534,110.4462041,-1.070183036
2021-10-05 07:16:09.625,0.01861206,16.15604596,10.12765402,15.9794,340.5787459,-0.004845983,-0.004806466,0.015801744,1469.951122,22.39301976,110.4461848,
2021-10-05 07:16:09.750,0.017938573,16.15267566,10.13111932,15.9794,340.5794646,-0.001380679,-0.00136942,0.015472654,1469.939327,21.58438865,110.446197,
2021-10-05 07:16:09.875,0.018953968,16.14766216,10.12939845,15.9794,340.5784215,-0.003101549,-0.003076257,0.015967691,1469.922855,22.80877993,110.446191,
2021-10-05 07:16:10.000,0.018976738,16.14552551,10.12766075,15.9794,340.5783801,-0.00483925,-0.004799788,0.015978508,1469.915577,22.83730268,110.4461848,
2021-10-05 07:16:10.125,0.018089002,16.14599799,10.12510565,15.9818,339.9739078,-0.007394346,-0.007334048,0.015544777,1469.916618,21.76873214,110.2554989,
2021-10-05 07:16:10.250,0.01885995,16.14516853,10.12567559,15.9818,339.9731363,-0.00682441,-0.006768759,0.015921252,1469.914262,22.69694196,110.2555009,
2021-10-05 07:16:10.375,0.017893544,16.14561476,10.12708648,15.9818,339.9741261,-0.005413515,-0.00536937,0.015449506,1469.915233,21.5337038,110.2555059,
2021-10-05 07:16:10.500,0.018352252,16.14502678,10.12708312,15.9818,339.9736644,-0.005416881,-0.005372709,0.015673018,1469.913504,22.08602717,110.2555059,
2021-10-05 07:16:10.625,0.018619469,16.14494279,10.13136918,15.9818,339.9734414,-0.001130816,-0.001121595,0.015803553,1469.913445,22.40765299,110.255521,
2021-10-05 07:16:10.750,0.019416636,16.14430756,10.13109576,15.9818,339.9726316,-0.001404243,-0.001392792,0.016194113,1469.911753,23.36734689,110.25552,
2021-10-05 07:16:10.875,0.018999003,16.1456725,10.12881264,15.9818,339.9730296,-0.003687355,-0.003657286,0.01598944,1469.916109,22.86401978,110.255512,
2021-10-05 07:16:11.000,0.018025169,16.14790365,10.13368981,15.9818,339.9740647,0.001189806,0.001180103,0.015514,1469.923199,21.69096454,110.2555292,-1.067784354
2021-10-05 07:16:11.125,0.01747245,16.15060202,10.12766844,15.9721,340.6037927,-0.004831556,-0.004792156,0.015245693,1469.931949,21.02453367,110.4367811,
2021-10-05 07:16:11.250,0.0188303,16.15252342,10.13048975,15.9721,340.6024529,-0.002010247,-0.001993854,0.015907912,1469.939324,22.65742846,110.4367911,
2021-10-05 07:16:11.375,0.018796117,16.15695416,10.12851469,15.9721,340.6024645,-0.003985308,-0.003952809,0.015891895,1469.954331,22.61399537,110.4367841,
2021-10-05 07:16:11.500,0.01789012,16.16113288,10.12907357,15.9721,340.6033841,-0.003426432,-0.003398491,0.015450545,1469.968008,21.52190482,110.4367861,
2021-10-05 07:16:11.625,0.01815284,16.16391519,10.13253454,15.9721,340.6031561,3.45442E-05,3.42625E-05,0.015578946,1469.977673,21.83656132,110.4367983,-1.070370023
2021-10-05 07:16:11.750,0.018845113,16.16940102,10.12617291,15.9721,340.6023853,-0.00632709,-0.006275495,0.015917857,1469.996616,22.66645793,110.4367758,
2021-10-05 07:16:11.875,0.018619469,16.17396813,10.12820376,15.9721,340.6026342,-0.004296245,-0.00426121,0.015808289,1470.012032,22.39270959,110.436783,
2021-10-05 07:16:12.000,0.018536846,16.18009431,10.12479231,15.9721,340.6026784,-0.007707688,-0.007644834,0.015768945,1470.032737,22.2902047,110.436771,
2021-10-05 07:16:12.125,0.017630294,16.18182139,10.12417573,15.9728,338.9907353,-0.008324272,-0.008256391,0.01532792,1470.038061,21.19925233,109.9154581,
2021-10-05 07:16:12.250,0.017972738,16.18019405,10.13050851,15.9728,338.9904618,-0.001991492,-0.001975252,0.01549405,1470.032838,21.61182625,109.9154804,
2021-10-05 07:16:12.375,0.018796117,16.1796796,10.13394352,15.9728,338.9896721,0.001443516,0.001431744,0.01589554,1470.031631,22.60218911,109.9154924,-1.07271118
2021-10-05 07:16:12.500,0.018190447,16.1801258,10.12333429,15.9728,338.9901657,-0.009165711,-0.009090968,0.015600026,1470.032617,21.87365135,109.9154551,
2021-10-05 07:16:12.625,0.019461665,16.17983708,10.13223611,15.9728,338.988982,-0.000263889,-0.000261737,0.01622157,1470.032531,23.40242078,109.9154864,
2021-10-05 07:16:12.750,0.019040564,16.17962185,10.12795149,15.9728,338.9893607,-0.004548511,-0.00451142,0.016015127,1470.031481,22.89616505,109.9154714,
2021-10-05 07:16:12.875,0.018243397,16.17848796,10.12448089,15.9728,338.9901256,-0.008019106,-0.007953713,0.015625548,1470.027104,21.93814838,109.9154592,
2021-10-05 07:16:13.000,0.018269616,16.17637766,10.12271001,15.9728,338.9900808,-0.00978999,-0.009710156,0.015637971,1470.019922,21.97074253,109.9154529,
2021-10-05 07:16:13.125,0.018149379,16.1737634,10.12508161,15.9763,339.5118794,-0.007418391,-0.007357897,0.015578939,1470.011009,21.82745853,110.0928011,
2021-10-05 07:16:13.250,0.018246858,16.16933802,10.1245035,15.9763,339.5117767,-0.007996503,-0.007931295,0.01562569,1469.996023,21.94692328,110.092799,
2021-10-05 07:16:13.375,0.018217185,16.1651646,10.12676497,15.9763,339.5118326,-0.005735032,-0.005688265,0.015610519,1469.981862,21.91333413,110.092807,
2021-10-05 07:16:13.500,0.018532867,16.16488112,10.12908703,15.9763,339.5115401,-0.003412967,-0.003385135,0.0157645,1469.981123,22.29321147,110.0928152,
2021-10-05 07:16:13.625,0.017939134,16.16034544,10.13480563,15.9763,339.512201,0.002305634,0.002286832,0.015474258,1469.965454,21.58125916,110.0928353,-1.0698538
2021-10-05 07:16:13.750,0.018461131,16.15456555,10.12876984,15.9763,339.5116125,-0.003730156,-0.003699737,0.015727765,1469.94602,22.21218644,110.0928141,
2021-10-05 07:16:13.875,0.018303799,16.15081201,10.13336348,15.9763,339.5118221,0.00086348,0.000856439,0.01565034,1469.933244,22.02478691,110.0928302,-1.068157891
2021-10-05 07:16:14.000,0.019600718,16.14896935,10.12907742,15.9763,339.5104657,-0.003422585,-0.003394675,0.016285263,1469.927677,23.58635624,110.0928151,
2021-10-05 07:16:14.125,0.018898117,16.1489326,10.13052342,15.9733,338.8672543,-0.001976584,-0.001960466,0.015940539,1469.927159,22.74090603,109.8769981,
2021-10-05 07:16:14.250,0.01808158,16.14684845,10.12562413,15.9733,338.8680232,-0.006875867,-0.006819796,0.015541306,1469.919513,21.75937563,109.8769808,
2021-10-05 07:16:14.375,0.018724882,16.15018729,10.12704705,15.9733,338.8673907,-0.005452949,-0.005408482,0.015855957,1469.931265,22.53179477,109.8769858,
2021-10-05 07:16:14.500,0.018307224,16.15671267,10.13078097,15.9733,338.8678491,-0.001719027,-0.001705009,0.015653002,1469.953259,22.02591955,109.876999,
2021-10-05 07:16:14.625,0.019258792,16.16199907,10.13048206,15.9733,338.8668857,-0.002017942,-0.002001486,0.016119333,1469.971781,23.16796195,109.8769979,
2021-10-05 07:16:14.750,0.019258792,16.16932752,10.12850411,15.9733,338.8668619,-0.003995888,-0.003963303,0.016120457,1469.996649,23.16406056,109.876991,
2021-10-05 07:16:14.875,0.018807505,16.17571622,10.13251579,15.9733,338.8673584,1.5789E-05,1.56603E-05,0.015900473,1470.018152,22.61794261,109.8770051,-1.072061844
2021-10-05 07:16:15.000,0.017938573,16.17999982,10.12367312,15.9733,338.8681336,-0.008826881,-0.008754901,0.015477398,1470.032047,21.57083987,109.876974,
2021-10-05 07:16:15.125,0.018765932,16.18397892,10.12823165,15.9669,337.8076518,-0.004268352,-0.004233545,0.015881475,1470.046122,22.5636626,109.5184705,
2021-10-05 07:16:15.250,0.018322072,16.18817322,10.12820183,15.9669,337.8080948,-0.004298168,-0.004263118,0.015665522,1470.060104,22.02785575,109.5184704,
2021-10-05 07:16:15.375,0.019002957,16.19259321,10.13480708,15.9669,337.8074822,0.002307077,0.002288263,0.015998756,1470.075622,22.84413512,109.5184935,-1.074753346
2021-10-05 07:16:15.500,0.018033152,16.19635176,10.13336685,15.9669,337.8084366,0.000866847,0.000859778,0.015526228,1470.087789,21.67642701,109.5184885,-1.075745097
2021-10-05 07:16:15.625,0.017761919,16.20280319,10.13248501,15.9669,337.8086953,-1.49887E-05,-1.48664E-05,0.015395539,1470.109517,21.34723354,109.5184854,
2021-10-05 07:16:15.750,0.018269616,16.20950652,10.13392861,15.9669,337.8082018,0.001428608,0.001416958,0.015643551,1470.132591,21.95403249,109.5184905,-1.077819961
2021-10-05 07:16:15.875,0.017851982,16.21714938,10.12991837,15.9669,337.8085726,-0.002581626,-0.002560574,0.015441787,1470.158218,21.44841106,109.5184764,
2021-10-05 07:16:16.000,0.018833724,16.22917517,10.12733058,15.9669,337.8075592,-0.005169424,-0.005127269,0.015921839,1470.199552,22.6216892,109.5184673,
2021-10-05 07:16:16.125,0.018585853,16.24262847,10.12991837,15.9755,340.9576303,-0.002581626,-0.002560574,0.015803102,1470.245077,22.31707471,110.5598805,
2021-10-05 07:16:16.250,0.019334006,16.2505649,10.13192662,15.9755,340.9568927,-0.000573383,-0.000568708,0.016169707,1470.27246,23.21119796,110.5598876,
2021-10-05 07:16:16.375,0.018664492,16.25086933,10.12903077,15.9755,340.9575385,-0.003469233,-0.003440942,0.015842774,1470.273051,22.40726488,110.5598774,
2021-10-05 07:16:16.500,0.019014345,16.24624501,10.13106786,15.9755,340.9572085,-0.001432135,-0.001420457,0.016012754,1470.257611,22.82969475,110.5598846,
2021-10-05 07:16:16.625,0.01834881,16.23909589,10.1278957,15.9755,340.9578487,-0.004604296,-0.00456675,0.015687071,1470.232925,22.03422902,110.5598734,
2021-10-05 07:16:16.750,0.018130576,16.23059767,10.13679656,15.9755,340.9581687,0.004296564,0.004261528,0.015579473,1470.204119,21.77640766,110.5599049,-1.081336869
2021-10-05 07:16:16.875,0.018720903,16.22163218,10.13021152,15.9755,340.9575042,-0.002288483,-0.002269821,0.015865553,1470.173943,22.49006889,110.5598816,
